agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
East Bethel Pd Anoka,2005,Minnesota,11930,MN00209,0,0,0,0,0,7,7,0,1,0,0,0,1,90,2,2,7,2,77,89,50,26,13,310,46,24,9,13,543,13,0,0,0,0,0,0,0,0,0,0,77,2,1,6,1,67,7,6,1,0,56,18,10,5,3,158,10,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,1,2,2,0,0,16,1,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,1,1,1,0,0,8,2
East Bethel Pd Anoka,2004,Minnesota,11708,MN00209,0,0,0,0,0,1,1,0,1,1,0,0,0,96,1,2,8,3,82,89,46,36,7,295,41,19,5,17,523,14,0,0,0,0,0,0,0,0,0,0,78,1,1,5,2,69,3,1,2,0,61,7,6,0,1,149,9,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,1,1,0,0,3,0,0,0,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,8,0
East Bethel Pd Anoka,2003,Minnesota,NA,MN00209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
East Bethel Pd Anoka,2002,Minnesota,11164,MN00209,0,0,0,0,0,5,5,0,2,0,0,2,0,96,1,2,4,3,86,58,39,15,4,256,31,13,5,13,448,10,0,0,3,3,0,0,0,0,0,0,87,0,2,3,2,80,6,5,1,0,45,5,3,1,1,146,7,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,7,1,0,1,0,25,1,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,4,1,0,1,0,12,1
East Bethel Pd Anoka,2001,Minnesota,11058,MN00209,0,0,0,0,0,7,7,0,0,0,0,0,0,84,1,1,5,2,75,66,36,28,2,258,16,3,2,11,431,9,0,0,1,1,0,0,0,0,0,0,78,0,0,4,2,72,5,1,4,0,48,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,5,0,0,0,0,17,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,4,4,0,0,13,0
East Bethel Pd Anoka,2000,Minnesota,10941,MN00209,0,0,0,0,0,6,6,0,0,0,0,0,0,104,1,3,11,6,83,68,39,27,2,178,33,9,4,20,389,21,0,0,3,3,0,0,0,0,0,0,94,0,2,11,4,77,6,6,0,0,33,3,2,0,1,139,17,0,0,1,1,0,0,0,0,0,0,21,0,0,3,1,17,4,4,0,0,5,0,0,0,0,31,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,10,3,2,0,1,17,0
East Bethel Pd Anoka,1999,Minnesota,10411,MN00209,0,0,0,0,0,7,7,0,0,0,0,0,0,77,2,3,3,0,69,80,26,35,10,178,28,12,3,11,370,8,0,0,3,3,0,0,0,0,0,0,65,2,2,2,0,59,3,1,2,0,33,4,2,2,0,108,6,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,6,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,3,2,1,0,7,1,0,0,1,18,1
East Bethel Pd Anoka,1998,Minnesota,9883,MN00209,0,0,0,0,0,5,5,0,0,0,0,0,0,107,5,2,0,2,98,123,68,48,7,216,45,17,11,17,496,9,0,0,2,2,0,0,0,0,0,0,91,3,1,0,1,86,13,5,8,0,17,12,6,2,4,135,5,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,8,4,4,0,3,4,3,0,1,32,0,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,1,0,1,0,9,1
East Bethel Pd Anoka,1997,Minnesota,9874,MN00209,0,0,0,0,0,3,3,0,1,1,0,0,0,86,4,3,4,2,73,117,73,33,11,215,38,21,4,13,460,13,0,0,1,1,0,0,0,0,0,0,69,0,3,3,0,63,5,3,2,0,30,2,1,0,1,107,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,4,2,2,0,7,2,1,0,1,19,1,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,2,0,2,0,5,2,1,1,0,16,1
East Bethel Pd Anoka,1996,Minnesota,9816,MN00209,0,0,0,0,0,12,12,0,1,1,0,0,0,99,3,6,7,0,83,103,60,33,10,172,49,14,7,28,436,16,0,0,3,3,0,0,0,0,0,0,81,1,4,3,0,73,6,2,4,0,27,8,3,2,3,125,8,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,4,2,2,0,8,3,1,0,2,24,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,7,0
