agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Teller County Sheriff's Office,2023,Colorado,15822,CO06000,0,0,0,0,0,0,0,0,0,0,0,0,0,49,8,1,9,3,28,7,1,4,2,6,3,2,0,1,65,0,21,21,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2022,Colorado,15928,CO06000,0,0,0,3,0,3,3,0,1,0,0,1,0,97,8,8,2,12,67,14,6,7,1,25,10,7,1,2,153,0,30,37,49,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2021,Colorado,15841,CO06000,0,0,0,0,0,4,4,0,0,0,0,0,0,96,7,1,9,3,76,20,17,3,0,37,14,9,3,2,171,0,20,24,71,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2020,Colorado,16188,CO06000,0,0,0,0,0,7,7,0,1,0,1,0,0,106,14,3,3,3,83,21,11,8,2,47,12,10,1,1,194,0,23,31,80,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2019,Colorado,16020,CO06000,0,0,0,0,0,1,1,0,0,0,0,0,0,50,4,1,2,5,38,14,6,7,1,31,8,7,0,1,104,0,12,13,53,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2018,Colorado,15884,CO06000,0,0,0,1,0,9,9,0,1,0,0,0,1,98,10,0,6,5,77,37,23,14,0,61,6,5,0,1,213,0,21,32,104,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2017,Colorado,15431,CO06000,0,0,0,0,0,5,4,1,1,0,0,1,0,75,8,3,3,6,55,21,14,6,1,61,9,9,0,0,172,0,20,26,91,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2016,Colorado,14959,CO06000,0,0,0,0,0,1,1,0,0,0,0,0,0,92,1,0,3,1,87,23,16,4,3,59,8,7,1,0,183,0,5,6,90,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2015,Colorado,15073,CO06000,0,0,0,0,0,5,5,0,1,1,0,0,0,64,4,1,3,4,52,17,5,8,4,46,2,2,0,0,135,0,12,18,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2014,Colorado,15030,CO06000,0,0,0,0,0,7,7,0,1,0,0,0,1,127,5,8,2,9,103,24,18,6,0,37,4,4,0,0,200,0,24,32,65,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2013,Colorado,15126,CO06000,0,0,0,2,0,3,3,0,0,0,0,0,0,51,3,0,0,1,47,42,31,11,0,44,1,1,0,0,143,0,4,9,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2012,Colorado,15144,CO06000,0,0,0,0,0,3,3,0,0,0,0,0,0,67,4,2,6,6,49,28,21,6,1,48,3,1,1,1,149,0,18,21,79,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2011,Colorado,14790,CO06000,0,0,0,1,0,1,1,0,1,0,0,0,1,75,10,2,1,7,55,32,22,10,0,43,1,1,0,0,154,0,20,23,76,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2010,Colorado,14536,CO06000,0,0,0,0,0,1,1,0,1,1,0,0,0,47,1,1,0,7,38,40,27,12,1,38,4,2,0,2,131,0,9,11,82,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2009,Colorado,13870,CO06000,0,0,0,0,0,5,5,0,0,0,0,0,0,62,2,3,3,9,45,23,16,6,1,51,5,4,0,1,146,0,17,22,79,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2008,Colorado,13939,CO06000,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,0,1,10,24,26,19,7,0,44,4,3,0,1,112,0,14,14,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2007,Colorado,14385,CO06000,0,0,0,1,0,1,1,0,0,0,0,0,0,28,3,2,5,5,13,22,12,10,0,49,6,5,1,0,107,0,15,17,77,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2006,Colorado,13984,CO06000,0,0,0,0,0,1,1,0,1,0,0,0,1,35,6,1,4,5,19,52,37,11,4,42,9,8,0,1,140,0,16,18,103,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2005,Colorado,13673,CO06000,0,0,0,2,0,0,0,0,0,0,0,0,0,37,2,1,7,2,25,40,30,9,1,61,2,1,1,0,142,0,12,14,103,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2004,Colorado,13631,CO06000,0,0,0,1,0,0,0,0,0,0,0,0,0,23,9,2,3,3,6,32,23,9,0,60,6,3,2,1,122,0,17,18,98,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2003,Colorado,13403,CO06000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,33,26,7,0,56,9,6,3,0,100,0,1,1,98,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2002,Colorado,13028,CO06000,0,0,0,0,0,2,2,0,0,0,0,0,0,24,8,2,0,5,9,44,30,13,1,72,12,5,5,2,154,0,15,17,128,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2001,Colorado,12772,CO06000,0,0,0,0,0,1,1,0,0,0,0,0,0,35,9,2,0,7,17,47,19,27,1,69,6,4,1,1,158,0,18,19,122,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2000,Colorado,12434,CO06000,0,0,0,1,0,5,5,0,1,0,0,0,1,20,3,1,2,3,11,42,23,19,0,63,5,4,1,0,137,0,9,16,110,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,1999,Colorado,13204,CO06000,0,0,0,1,0,3,3,0,0,0,0,0,0,18,5,0,1,1,11,43,16,27,0,53,6,4,1,1,124,0,7,11,102,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,1998,Colorado,12336,CO06000,0,0,0,2,0,3,0,0,0,0,0,0,0,28,0,0,0,0,20,62,0,0,0,78,9,0,0,0,182,0,8,13,149,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,1997,Colorado,9872,CO06000,0,0,0,0,0,1,0,1,0,0,0,0,0,29,4,1,1,1,22,27,20,6,1,55,1,1,0,0,113,0,7,8,83,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,1996,Colorado,9695,CO06000,0,0,0,1,0,0,0,0,2,1,0,0,1,35,7,0,0,3,25,57,35,22,0,84,3,3,0,0,182,0,10,13,144,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,1995,Colorado,9503,CO06000,0,0,1,1,0,1,1,0,0,0,0,0,0,47,1,1,0,4,41,72,55,16,1,105,9,8,0,1,235,0,6,8,186,194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,6,0,0,0,0,9,0,0,0,8,8
Teller County Sheriff's Office,1994,Colorado,8162,CO06000,0,0,1,1,0,1,2,-1,2,1,0,1,0,62,3,4,3,11,41,54,41,10,3,84,7,4,1,2,211,0,21,25,145,170,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,0,0,0,0,8,0,0,2,5,7
Teller County Sheriff's Office,1993,Colorado,7962,CO06000,0,0,0,1,0,0,0,0,0,0,0,0,0,42,5,4,0,11,22,60,48,11,1,90,7,4,3,0,200,0,20,21,157,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,2,2,0,0,11,0,0,0,10,10
Teller County Sheriff's Office,1992,Colorado,7389,CO06000,0,0,2,2,0,0,0,0,1,0,0,0,1,29,5,1,2,6,15,68,51,15,2,72,5,3,0,2,177,0,14,17,145,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Teller County Sheriff's Office,1991,Colorado,7191,CO06000,0,0,2,0,0,1,1,0,0,0,0,0,0,22,6,2,3,5,6,86,65,20,1,92,7,4,3,0,208,0,16,17,185,202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3,2,0,5,0,0,0,0,11,0,1,1,10,11
Teller County Sheriff's Office,1990,Colorado,7016,CO06000,0,0,0,0,0,2,2,0,0,0,0,0,0,25,5,0,1,5,14,73,47,26,0,67,6,1,1,4,173,0,11,13,146,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Teller County Sheriff's Office,1989,Colorado,6954,CO06000,0,0,1,0,0,1,1,0,0,0,0,0,0,29,3,4,0,3,19,55,34,21,0,56,4,0,4,0,145,0,10,11,115,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Teller County Sheriff's Office,1988,Colorado,6890,CO06000,0,0,0,2,0,0,0,0,1,1,0,0,0,22,2,0,1,2,17,78,53,21,4,52,1,0,0,1,156,0,5,8,131,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Teller County Sheriff's Office,1987,Colorado,6568,CO06000,0,0,3,0,0,0,0,0,1,1,0,0,0,31,2,2,1,10,16,63,53,8,2,53,7,3,0,4,155,0,15,16,123,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,5,0,0,0,4,4
Teller County Sheriff's Office,1986,Colorado,6307,CO06000,0,0,1,1,0,2,2,0,0,0,0,0,0,27,3,2,1,10,11,95,71,22,2,73,9,3,1,5,207,0,16,19,177,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,1,9,1,0,1,0,23,0,0,0,23,23
Teller County Sheriff's Office,1985,Colorado,6609,CO06000,0,0,2,1,0,1,1,0,0,0,0,0,0,13,1,0,0,7,5,80,51,24,5,79,12,6,1,5,186,0,8,10,171,181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,5,8,8,8,2,0,2,0,32,0,1,1,31,32
Teller County Sheriff's Office,1984,Colorado,5378,CO06000,0,0,0,1,0,0,0,0,2,1,0,0,1,18,0,0,0,2,16,61,47,9,5,81,10,4,2,4,173,0,2,5,152,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,9,3,17,3,3,0,0,41,0,0,0,41,41
Teller County Sheriff's Office,1983,Colorado,5874,CO06000,0,0,0,0,0,0,0,0,1,1,0,0,0,22,0,1,3,12,6,86,70,12,4,73,11,6,3,2,193,0,16,17,170,187,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,11,3,3,14,6,2,1,3,39,0,1,2,37,39
