agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Union City Police Department,2022,Michigan,1723,MI12790,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,6,5,1,0,16,2,2,0,0,34,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2021,Michigan,1561,MI12790,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,2,0,1,13,5,4,1,0,54,2,2,0,0,78,0,3,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2020,Michigan,1561,MI12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2019,Michigan,1566,MI12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2018,Michigan,1564,MI12790,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,3,2,1,0,39,0,0,0,0,55,0,1,2,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2017,Michigan,,MI12790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union City Police Department,2016,Michigan,1581,MI12790,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,1,1,0,15,17,16,1,0,44,0,0,0,0,80,0,2,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2015,Michigan,1577,MI12790,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,10,7,2,1,26,0,0,0,0,46,0,0,1,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2014,Michigan,1584,MI12790,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,1,13,12,7,2,3,36,0,0,0,0,64,0,1,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2013,Michigan,1591,MI12790,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,16,10,2,4,36,0,0,0,0,75,0,0,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2012,Michigan,1598,MI12790,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,5,1,2,2,55,0,0,0,0,79,0,0,1,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2011,Michigan,1598,MI12790,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,10,6,3,1,54,1,1,0,0,87,0,0,1,65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2010,Michigan,1599,MI12790,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,14,4,6,4,58,2,1,0,1,91,0,1,1,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
