agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ector County Sheriff's Office,2023,Texas,50979,TX06800,0,0,0,5,0,7,7,0,5,2,0,1,2,308,22,15,16,2,253,36,19,17,0,84,104,53,50,1,549,0,55,72,224,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ector County Sheriff's Office,2022,Texas,51383,TX06800,0,0,0,4,0,6,6,0,5,2,0,1,2,290,33,24,22,4,207,38,27,7,4,88,128,72,56,0,559,0,83,98,254,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ector County Sheriff's Office,2021,Texas,43382,TX06800,0,0,0,3,0,11,11,0,4,3,0,0,1,136,11,12,18,5,90,17,10,7,0,49,56,46,10,0,276,0,46,64,122,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ector County Sheriff's Office,2020,Texas,45209,TX06800,0,0,2,6,0,2,2,0,56,42,1,2,11,916,23,11,26,25,831,279,245,34,0,1177,418,154,218,46,2854,0,85,149,1874,2023,0,0,0,0,0,1,0,0,0,1,10,0,0,0,1,9,0,0,0,0,3,5,1,4,0,19,0,1,2,8,10
Ector County Sheriff's Office,2019,Texas,43268,TX06800,0,0,4,4,0,14,14,0,19,12,1,1,5,579,13,11,21,34,500,228,213,15,0,985,366,168,176,22,2195,0,79,116,1579,1695,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,0,0,0,0,4,6,3,3,0,22,0,1,2,10,12
Ector County Sheriff's Office,2018,Texas,42299,TX06800,0,0,4,4,1,6,6,0,22,14,1,2,5,694,14,7,29,27,617,271,234,37,0,1020,263,147,108,8,2281,0,77,109,1554,1663,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,0,0,0,0,9,8,5,3,0,26,0,0,1,17,18
Ector County Sheriff's Office,2017,Texas,41868,TX06800,0,0,7,5,0,8,8,0,22,11,0,3,8,563,14,10,14,18,507,289,227,62,0,1022,194,139,54,1,2103,0,56,91,1505,1596,0,0,0,0,0,1,0,1,0,0,10,0,0,0,0,10,0,0,0,0,6,5,5,0,0,22,0,0,1,11,12
Ector County Sheriff's Office,2016,Texas,42699,TX06800,0,0,2,3,0,24,24,0,35,27,2,2,4,661,16,18,10,29,588,361,306,55,0,1354,247,155,80,12,2685,0,73,135,1962,2097,1,0,3,3,0,0,0,0,0,0,10,0,0,0,1,9,1,1,0,0,8,3,3,0,0,26,0,1,5,12,17
Ector County Sheriff's Office,2015,Texas,42191,TX06800,0,0,0,2,0,17,17,0,43,32,3,2,6,820,19,35,34,306,426,408,281,127,0,1417,300,125,163,12,3007,0,394,456,2125,2581,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2
Ector County Sheriff's Office,2014,Texas,42090,TX06800,0,0,1,6,0,8,7,1,19,8,1,3,7,622,11,16,26,227,342,384,286,98,0,1108,252,96,143,13,2399,0,280,313,1744,2057,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,1,0,1,0,4,0,1,1,2,3
Ector County Sheriff's Office,2013,Texas,41066,TX06800,0,0,0,1,0,3,3,0,36,17,4,1,14,569,5,18,10,27,509,401,302,98,1,1299,187,79,96,12,2496,0,60,100,1887,1987,0,0,0,0,0,1,1,0,0,0,8,0,0,0,2,6,2,2,0,0,8,7,5,2,0,26,0,2,3,17,20
Ector County Sheriff's Office,2012,Texas,40313,TX06800,0,0,0,0,0,1,1,0,23,10,1,4,8,517,3,15,6,9,484,321,245,76,0,956,140,48,70,22,1958,0,33,57,1417,1474,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,6,6,4,2,0,18,0,0,1,12,13
Ector County Sheriff's Office,2011,Texas,39678,TX06800,0,0,1,5,0,1,1,0,22,8,0,1,13,479,4,8,34,108,325,275,210,64,1,670,64,27,36,1,1516,0,154,182,1009,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,5,2,2,1,8,0,0,0,8,8
Ector County Sheriff's Office,2010,Texas,38860,TX06800,0,0,2,4,0,0,0,0,12,4,0,0,8,539,7,21,24,86,401,362,286,76,0,750,60,32,21,7,1727,0,138,154,1172,1326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,2,1,0,7,0,0,0,6,6
Ector County Sheriff's Office,2009,Texas,35025,TX06800,0,0,0,2,0,0,0,0,26,11,3,1,11,478,9,20,13,6,430,532,401,127,4,790,139,47,61,31,1967,0,48,76,1461,1537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,4,0,0,0,3,3
Ector County Sheriff's Office,2008,Texas,34399,TX06800,0,0,0,3,0,0,0,0,14,5,1,3,5,464,3,16,17,5,423,302,216,85,1,703,106,40,35,31,1592,0,41,58,1111,1169,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,5,4,4,0,0,13,0,1,1,11,12
Ector County Sheriff's Office,2007,Texas,33827,TX06800,0,0,0,2,0,10,9,1,11,3,2,1,5,365,1,12,12,5,335,250,183,67,0,676,113,32,45,36,1427,0,30,53,1039,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,2,5,0,0,0,5,5
Ector County Sheriff's Office,2006,Texas,33913,TX06800,0,0,0,1,0,2,2,0,8,1,1,1,5,368,1,10,25,7,325,230,157,69,4,622,58,25,27,6,1289,0,43,54,910,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,4,0,0,0,4,4
Ector County Sheriff's Office,2005,Texas,33340,TX06800,0,0,0,3,0,2,2,0,5,1,2,0,2,393,5,7,21,4,356,214,181,33,0,785,62,22,29,11,1464,0,37,47,1061,1108,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,11,9,6,2,1,27,0,0,0,22,22
Ector County Sheriff's Office,2004,Texas,33252,TX06800,0,0,2,1,0,3,3,0,8,2,0,0,6,471,5,14,38,13,401,255,162,93,0,809,76,40,25,11,1623,0,70,82,1140,1222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,17,8,4,3,1,27,0,0,0,26,26
Ector County Sheriff's Office,2003,Texas,32950,TX06800,0,0,3,3,0,7,7,0,12,5,4,0,3,569,2,19,24,72,452,260,172,83,5,854,82,33,39,10,1787,0,117,139,1196,1335,0,0,2,2,0,0,0,0,0,0,6,0,1,1,2,2,2,1,1,0,9,4,2,2,0,23,0,4,6,15,21
Ector County Sheriff's Office,2002,Texas,32612,TX06800,0,0,9,0,0,8,8,0,6,3,0,0,3,479,2,9,21,87,360,343,215,128,0,933,89,39,35,15,1858,0,119,133,1365,1498,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,10,9,6,2,1,23,0,0,1,22,23
Ector County Sheriff's Office,2001,Texas,31931,TX06800,0,0,3,2,0,3,3,0,7,4,0,0,3,459,1,6,19,109,324,345,169,176,0,667,59,24,25,10,1542,0,135,147,1071,1218,0,0,0,0,0,1,0,0,1,0,5,0,0,2,1,2,4,1,3,0,21,3,1,1,1,34,0,3,4,28,32
Ector County Sheriff's Office,2000,Texas,31222,TX06800,0,0,0,0,0,6,4,2,20,5,3,2,10,512,3,7,21,65,416,325,116,209,0,674,75,36,32,7,1612,0,96,122,1074,1196,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,4,0,4,0,13,4,2,2,0,29,0,1,2,21,23
Ector County Sheriff's Office,1999,Texas,34648,TX06800,0,0,0,0,0,5,3,2,11,4,0,2,5,504,2,9,19,29,445,343,187,151,5,738,67,29,32,6,1668,0,59,75,1148,1223,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,5,3,1,1,14,4,4,0,0,27,0,1,1,23,24
Ector County Sheriff's Office,1998,Texas,33789,TX06800,0,0,1,0,0,0,0,0,13,3,0,3,7,558,2,14,26,46,470,297,197,97,3,783,77,53,19,5,1728,0,88,101,1157,1258,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,0,2,0,10,8,7,0,1,23,0,1,1,20,21
Ector County Sheriff's Office,1997,Texas,30004,TX06800,0,0,3,1,0,1,1,0,10,5,1,2,2,425,5,9,18,54,339,338,226,112,0,789,79,71,5,3,1643,0,86,98,1206,1304,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,6,1,1,0,0,11,0,1,1,8,9
Ector County Sheriff's Office,1996,Texas,29524,TX06800,0,0,0,1,0,10,10,0,14,9,1,3,1,430,2,8,6,1,413,294,186,108,0,782,59,40,19,0,1590,0,17,42,1135,1177,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,3,0,16,3,3,0,0,24,0,0,1,23,24
Ector County Sheriff's Office,1995,Texas,28901,TX06800,0,0,4,0,0,6,5,1,17,7,3,2,5,436,4,3,8,1,420,305,192,113,0,695,80,47,31,2,1539,0,16,39,1080,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,4,1,3,0,13,0,0,0,13,13
Ector County Sheriff's Office,1994,Texas,29700,TX06800,0,0,8,2,0,6,5,1,12,5,3,0,4,423,3,7,22,28,363,390,294,94,2,796,73,42,31,0,1702,0,60,80,1259,1339,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,12,3,1,2,0,18,0,1,2,15,17
Ector County Sheriff's Office,1993,Texas,29140,TX06800,0,0,6,6,0,15,15,0,4,2,2,0,0,381,0,2,10,12,357,431,398,31,2,743,63,31,31,1,1643,0,24,49,1237,1286,0,0,0,0,0,2,0,1,0,1,6,0,2,0,0,4,4,4,0,0,12,3,1,2,0,27,0,2,4,19,23
