agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mason Police Department,2023,Ohio,35845,OH08304,0,0,0,0,0,5,5,0,0,0,0,0,0,87,4,1,0,0,82,8,2,5,1,192,8,8,0,0,300,0,5,10,208,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2022,Ohio,35344,OH08304,0,0,0,0,0,2,2,0,0,0,0,0,0,50,1,0,1,1,47,13,2,11,0,222,4,4,0,0,291,0,3,5,239,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2021,Ohio,34660,OH08304,0,0,0,0,0,2,2,0,2,1,0,0,1,50,0,0,1,0,49,13,5,8,0,162,5,4,0,1,234,0,1,5,180,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2020,Ohio,34218,OH08304,0,0,0,0,0,4,4,0,3,1,0,0,2,110,1,2,1,0,106,20,11,9,0,155,24,23,0,1,316,0,4,11,199,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2019,Ohio,33939,OH08304,0,0,0,0,0,2,2,0,2,0,0,0,2,122,3,0,1,2,116,18,12,5,1,193,7,7,0,0,344,0,6,10,218,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2018,Ohio,33583,OH08304,0,0,0,0,0,1,1,0,2,0,0,1,1,110,0,1,2,0,107,21,13,8,0,237,8,7,0,1,379,0,3,6,266,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2017,Ohio,33406,OH08304,0,0,0,0,0,6,6,0,3,2,0,0,1,119,0,2,2,0,115,31,11,20,0,321,5,5,0,0,485,0,4,13,357,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2016,Ohio,33026,OH08304,0,0,0,0,0,3,3,0,2,0,0,1,1,87,0,0,1,0,86,18,4,13,1,305,8,8,0,0,423,0,1,6,331,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2015,Ohio,31793,OH08304,0,0,0,0,0,6,6,0,6,4,0,1,1,121,0,0,0,1,120,31,16,15,0,361,11,11,0,0,536,0,1,13,403,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2014,Ohio,31416,OH08304,0,0,0,0,0,7,7,0,1,1,0,0,0,97,0,1,2,0,94,32,15,16,1,339,11,11,0,0,487,0,3,11,382,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2013,Ohio,31204,OH08304,0,0,0,0,0,2,2,0,6,0,0,1,5,94,0,1,0,2,91,58,29,26,3,351,13,13,0,0,524,0,3,11,422,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2012,Ohio,31037,OH08304,0,0,0,0,0,2,2,0,7,4,0,1,2,77,0,2,1,0,74,82,36,43,3,513,10,10,0,0,691,0,3,12,605,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2011,Ohio,30734,OH08304,0,0,0,0,0,3,3,0,1,0,0,0,1,140,0,3,3,1,133,54,17,33,4,377,10,10,0,0,585,0,7,11,441,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2010,Ohio,30712,OH08304,0,0,0,0,0,2,2,0,2,1,0,0,1,142,0,1,1,1,139,64,23,37,4,395,5,5,0,0,610,0,3,7,464,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2009,Ohio,30624,OH08304,0,0,0,0,0,1,1,0,5,2,0,2,1,125,0,1,5,1,118,49,19,25,5,431,13,13,0,0,624,0,7,13,493,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2008,Ohio,30582,OH08304,0,0,0,5,0,2,2,0,5,1,0,0,4,104,0,2,3,0,99,75,27,46,2,409,11,11,0,0,611,0,5,17,495,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2007,Ohio,30640,OH08304,0,0,0,0,0,6,6,0,3,2,0,1,0,185,0,0,4,1,180,67,25,41,1,499,12,12,0,0,772,0,5,14,578,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2006,Ohio,28882,OH08304,0,0,0,1,0,7,7,0,6,0,1,1,4,215,1,4,6,4,200,57,21,29,7,421,18,17,0,1,725,0,15,29,496,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2005,Ohio,,OH08304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
