agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Brisbane Police Department,2017,California,4764,CA04103,0,0,0,0,0,0,0,0,5,0,0,1,4,27,0,1,2,4,20,67,46,19,2,49,12,8,2,2,160,7,0,0,0,0,0,4,0,0,0,4,19,0,1,1,2,15,13,9,4,0,6,4,3,1,0,46,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0
Brisbane Police Department,2016,California,4807,CA04103,0,0,1,1,0,0,0,0,0,0,0,0,0,37,2,1,3,5,26,42,34,8,0,49,8,5,3,0,137,11,1,0,0,0,0,0,0,0,0,0,24,0,1,3,3,17,5,2,3,0,11,2,1,1,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brisbane Police Department,2015,California,4696,CA04103,0,0,0,0,0,1,1,0,1,0,0,0,1,28,0,0,2,5,21,36,25,11,0,49,7,4,1,2,122,7,0,0,0,0,0,0,0,0,0,0,21,0,0,2,4,15,3,1,2,0,8,2,1,0,1,34,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Brisbane Police Department,2014,California,4482,CA04103,0,0,1,0,0,1,1,0,3,1,0,0,2,28,0,0,4,3,21,26,13,12,1,94,13,12,1,0,165,7,0,0,0,0,0,0,0,0,0,0,16,0,0,4,3,9,0,0,0,0,4,3,3,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Brisbane Police Department,2013,California,4429,CA04103,0,0,0,0,0,0,0,0,1,0,1,0,0,27,0,0,2,2,23,19,10,4,5,73,6,6,0,0,126,4,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,1,0,0,1,4,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brisbane Police Department,2012,California,4374,CA04103,0,0,2,0,0,1,1,0,0,0,0,0,0,32,0,0,5,0,27,17,6,4,7,110,15,14,1,0,175,5,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,2,3,3,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Brisbane Police Department,2011,California,4332,CA04103,0,0,1,0,0,0,0,0,1,0,0,0,1,29,0,2,6,1,20,17,5,7,5,86,9,9,0,0,142,9,0,0,0,0,0,0,0,0,0,0,19,0,2,3,0,14,0,0,0,0,5,0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Brisbane Police Department,2010,California,4282,CA04103,0,0,0,0,0,0,0,0,1,0,0,0,1,25,1,0,3,0,21,13,7,4,2,47,8,8,0,0,94,4,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,13,1,1,0,0,3,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,1
Brisbane Police Department,2009,California,3686,CA04103,0,0,1,0,0,1,1,0,2,0,1,0,1,27,4,1,7,1,14,22,10,6,6,85,14,13,1,0,151,13,0,0,0,0,0,2,0,1,0,1,17,0,1,7,0,9,2,0,0,2,6,2,2,0,0,29,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brisbane Police Department,2008,California,3641,CA04103,0,0,0,0,0,0,0,0,2,0,1,0,1,20,0,2,4,1,13,21,10,8,3,97,7,6,1,0,147,7,0,0,0,0,0,1,0,1,0,0,9,0,0,1,1,7,1,1,0,0,5,2,1,1,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,1,0,1,0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0
