agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Atlantic County,2017,New Jersey,16464,NJ001SP,0,0,0,0,0,5,5,0,7,2,0,1,4,152,3,3,9,13,124,70,45,19,6,657,7,4,0,3,898,28,0,0,0,0,0,0,0,0,0,0,99,0,1,3,7,88,16,10,6,0,190,2,2,0,0,307,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2016,New Jersey,14045,NJ001SP,0,0,0,0,0,2,2,0,12,5,2,1,4,130,8,4,10,5,103,62,39,20,3,587,14,5,2,7,807,27,0,0,0,0,0,0,0,0,0,0,80,1,0,1,0,78,13,8,5,0,173,4,2,0,2,270,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2015,New Jersey,15072,NJ001SP,0,0,0,0,0,5,5,0,8,1,0,1,6,142,1,5,11,7,118,73,39,29,5,575,9,6,2,1,812,24,0,0,0,0,0,1,0,0,1,0,96,0,1,4,2,89,14,5,9,0,145,3,3,0,0,259,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2014,New Jersey,15982,NJ001SP,0,0,0,1,0,2,2,0,15,3,3,0,9,137,1,4,12,5,115,95,61,28,6,562,11,5,2,4,823,22,0,0,1,1,0,1,0,1,0,0,93,0,1,6,1,85,24,15,7,2,147,2,2,0,0,268,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2013,New Jersey,15953,NJ001SP,0,0,0,1,0,0,0,0,8,1,0,0,7,136,3,3,9,4,117,125,82,36,7,598,20,11,3,6,888,19,1,0,0,0,0,1,0,0,0,1,92,0,0,1,0,91,23,11,9,3,138,5,4,1,0,260,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2012,New Jersey,15576,NJ001SP,0,0,7,0,0,0,0,0,7,2,0,1,4,148,4,2,4,5,133,95,68,18,9,708,16,7,4,5,974,15,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,104,20,11,5,4,187,3,1,2,0,314,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2011,New Jersey,15566,NJ001SP,0,0,0,0,0,4,3,1,18,4,1,3,10,176,4,4,8,10,150,88,56,28,4,689,16,7,2,7,991,26,0,0,0,0,0,1,0,0,0,1,127,0,1,1,5,120,6,5,0,1,158,2,2,0,0,294,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2010,New Jersey,15512,NJ001SP,0,0,0,0,0,1,1,0,18,2,0,0,16,184,3,1,11,4,165,109,59,45,5,841,21,9,2,10,1174,19,0,0,0,0,0,0,0,0,0,0,127,0,0,7,1,119,13,4,6,3,185,6,4,1,1,331,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2009,New Jersey,14627,NJ001SP,0,0,0,1,0,1,1,0,13,2,0,0,11,163,0,3,18,6,136,121,55,62,4,951,19,12,2,5,1269,27,1,0,0,0,0,0,0,0,0,0,109,0,0,7,2,100,9,6,3,0,174,5,4,0,1,298,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Atlantic County,2008,New Jersey,14771,NJ001SP,0,0,2,0,0,1,1,0,17,2,0,0,15,220,1,7,25,3,184,119,74,43,2,932,22,9,5,8,1311,36,0,0,0,0,0,0,0,0,0,0,155,0,1,10,1,143,6,2,4,0,124,3,1,2,0,288,12,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,3,1,2,0,0,1,0,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
