agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
St. Charles Police Dept,2017,Missouri,69804,MO09203,2,0,23,23,0,35,20,1,6,8,643,31,17,28,22,545,181,61,99,21,1450,134,86,17,31,2468,98,1,0,1,1,0,6,2,0,1,3,166,12,4,8,3,139,15,4,10,1,158,24,16,3,5,371,27,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,1,1,0,2,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2016,Missouri,69364,MO09203,0,0,22,22,0,35,16,2,2,15,779,12,12,29,28,698,155,42,91,22,1472,129,94,10,25,2592,81,0,1,7,7,0,14,6,0,0,8,348,10,8,12,15,303,24,5,18,1,288,22,18,2,2,704,45,0,0,1,1,0,1,0,0,0,1,7,0,0,0,0,7,4,1,2,1,9,2,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2015,Missouri,68624,MO09203,1,1,20,20,0,32,13,1,4,14,703,15,15,28,15,630,192,42,124,26,1454,81,60,9,12,2484,73,1,0,3,3,0,15,6,0,2,7,351,13,9,16,11,302,32,7,25,0,350,20,20,0,0,772,49,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,16,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2014,Missouri,67970,MO09203,1,0,19,17,2,31,5,3,13,10,613,21,14,25,14,539,178,31,113,34,1456,78,58,4,16,2376,74,1,0,5,4,1,13,2,1,8,2,349,16,7,16,10,300,28,11,15,2,304,19,16,0,3,719,49,0,0,0,0,0,2,0,0,2,0,9,0,0,1,0,8,3,1,2,0,16,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2013,Missouri,66628,MO09203,0,0,17,16,1,27,15,2,1,9,681,16,11,26,16,612,201,45,130,26,1511,67,52,10,5,2504,69,0,0,5,5,0,14,6,2,0,6,364,12,10,14,11,317,28,11,16,1,256,12,11,1,0,679,47,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,16,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2012,Missouri,66723,MO09203,2,0,7,7,0,23,7,1,7,8,657,8,12,33,18,586,224,67,127,30,1680,66,42,11,13,2659,71,0,0,2,2,0,5,0,1,2,2,371,4,7,21,10,329,28,8,16,4,231,13,9,2,2,650,42,0,0,1,1,0,0,0,0,0,0,12,0,0,4,0,8,2,0,1,1,15,2,2,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles Police Dept,2011,Missouri,66033,MO09203,0,1,9,9,0,48,14,10,2,22,850,5,16,29,46,754,257,91,126,40,1673,72,57,5,10,2910,96,1,1,1,1,0,30,8,7,0,15,692,5,11,24,32,620,66,25,32,9,469,29,27,2,0,1289,72,0,0,0,0,0,2,1,0,0,1,75,0,0,0,2,73,15,7,6,2,41,1,1,0,0,134,2,0,0,1,1,0,1,1,0,0,0,6,0,0,0,0,6,3,0,3,0,25,6,6,0,0,42,0
St. Charles Police Dept,2010,Missouri,65794,MO09203,2,1,8,7,1,35,17,3,1,14,861,5,10,18,48,780,323,140,142,41,1517,51,38,5,8,2798,81,3,1,2,2,0,9,7,0,0,2,704,4,8,14,39,639,66,27,31,8,414,22,19,2,1,1221,65,1,0,0,0,0,0,0,0,0,0,70,1,0,2,6,61,6,0,5,1,30,0,0,0,0,107,9,1,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,5,0,3,2,32,13,13,0,0,61,2
St. Charles Police Dept,2009,Missouri,64807,MO09203,0,0,9,9,0,31,11,1,2,17,779,10,13,51,45,660,270,89,142,39,1739,76,63,9,4,2904,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,5,0,0,0,0,5,5,1,3,1,9,15,13,2,0,37,0
St. Charles Police Dept,2008,Missouri,64012,MO09203,1,0,13,13,0,33,14,2,4,13,837,4,13,35,52,733,308,121,136,51,2025,99,77,12,10,3316,104,1,0,6,6,0,24,9,2,1,12,625,4,9,24,41,547,42,19,19,4,552,23,19,2,2,1273,78,0,0,0,0,0,3,2,0,0,1,98,1,0,6,15,76,10,4,6,0,80,2,2,0,0,193,22,1,0,3,3,0,1,1,0,0,0,6,0,1,0,0,5,8,0,8,0,31,11,10,1,0,61,1
