agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Syracuse Village Police Department,2014,New York,3030,NY03321,0,0,0,0,0,0,0,0,1,0,0,0,1,47,0,2,2,2,41,29,19,8,2,171,6,6,0,0,254,0,6,7,206,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Syracuse Village Police Department,2013,New York,3036,NY03321,0,0,0,0,0,0,0,0,4,0,0,3,1,67,0,0,2,2,63,19,8,11,0,121,7,4,1,2,218,0,4,8,147,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Syracuse Village Police Department,2012,New York,,NY03321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Syracuse Village Police Department,2011,New York,3098,NY03321,0,0,0,0,0,1,1,0,2,1,0,0,1,50,0,2,1,2,45,17,7,10,0,201,9,4,5,0,280,0,5,8,227,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
East Syracuse Village Police Department,2010,New York,3084,NY03321,0,0,1,0,0,0,0,0,4,0,0,1,3,60,0,2,2,1,55,25,13,11,1,132,8,7,0,1,229,0,5,9,165,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Syracuse Village Police Department,2009,New York,2950,NY03321,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,1,0,42,23,10,12,1,144,7,5,2,0,219,0,3,3,174,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
East Syracuse Village Police Department,2008,New York,2974,NY03321,0,0,0,0,0,0,0,0,7,0,3,0,4,43,1,2,4,0,36,21,9,11,1,143,8,5,2,1,222,0,7,14,172,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
East Syracuse Village Police Department,2007,New York,3029,NY03321,0,0,4,0,0,0,0,0,3,0,0,0,3,53,4,8,5,1,35,15,9,6,0,94,4,1,2,1,169,0,18,21,113,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
East Syracuse Village Police Department,2006,New York,3084,NY03321,0,0,0,0,0,1,1,0,7,1,0,1,5,52,1,1,4,0,46,12,5,7,0,129,5,4,1,0,206,0,6,14,146,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
East Syracuse Village Police Department,2005,New York,3098,NY03321,0,0,0,0,0,0,0,0,1,0,0,1,0,50,1,4,2,2,41,21,6,15,0,142,9,8,1,0,223,0,9,10,172,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
