agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gadsden Police Department,2023,Alabama,33067,AL03102,0,0,0,4,0,13,12,1,28,16,0,3,9,1135,101,13,35,14,972,187,114,73,0,972,126,123,0,3,2465,0,163,208,1285,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2022,Alabama,33521,AL03102,0,0,0,6,0,15,14,1,18,13,0,1,4,1125,105,25,19,11,965,163,97,65,1,1040,144,135,2,7,2511,0,160,199,1347,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2021,Alabama,34613,AL03102,0,0,0,2,0,21,21,0,23,9,1,3,10,1361,138,25,41,11,1146,197,139,56,2,980,191,185,2,4,2775,0,215,261,1368,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2020,Alabama,34791,AL03102,0,0,0,1,0,14,14,0,11,11,0,0,0,453,38,7,41,6,361,108,104,0,4,425,46,42,0,4,1058,0,92,118,579,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2019,Alabama,,AL03102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadsden Police Department,2018,Alabama,35204,AL03102,0,0,4,3,0,24,23,1,47,44,0,1,2,1602,37,28,216,17,1304,409,404,0,5,1831,255,249,2,4,4171,0,298,372,2495,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2017,Alabama,35665,AL03102,0,0,274,3,0,23,22,1,63,62,0,0,1,1538,17,24,475,8,1014,497,485,2,10,1914,230,230,0,0,4268,0,524,613,2641,3254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gadsden Police Department,2016,Alabama,35927,AL03102,0,0,5,4,1,27,26,1,56,53,2,0,1,1927,206,21,145,5,1550,401,331,58,12,1893,227,222,3,2,4536,0,377,464,2521,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden Police Department,2015,Alabama,36148,AL03102,0,0,7,3,0,32,30,2,80,50,3,1,26,1447,82,19,118,30,1198,499,393,103,3,2048,177,102,3,72,4286,0,249,364,2724,3088,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,4,1,3,0,15,2,0,0,2,29,0,0,1,21,22
Gadsden Police Department,2014,Alabama,36455,AL03102,0,0,4,3,0,31,30,1,89,57,5,6,21,1467,44,21,141,29,1232,733,459,274,0,1879,194,62,8,124,4396,0,235,358,2806,3164,0,0,3,3,0,1,1,0,0,0,5,0,1,1,0,3,4,1,3,0,11,8,0,2,6,32,0,2,6,23,29
