agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Porterdale Police Department,2023,Georgia,1869,GA10703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porterdale Police Department,2022,Georgia,,GA10703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porterdale Police Department,2021,Georgia,,GA10703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porterdale Police Department,2020,Georgia,,GA10703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porterdale Police Department,2019,Georgia,,GA10703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porterdale Police Department,2018,Georgia,,GA10703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porterdale Police Department,2017,Georgia,1506,GA10703,0,0,0,0,0,0,0,0,4,1,0,0,3,5,1,0,0,0,4,7,7,0,0,7,5,5,0,0,28,0,1,5,19,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,0,2,2,1,3
Porterdale Police Department,2016,Georgia,1494,GA10703,0,0,0,0,0,0,0,0,1,1,0,0,0,37,3,3,1,6,24,10,2,8,0,45,4,2,1,1,97,0,13,14,59,73,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,2,1,0,1,1,1,1,0,0,8,0,1,2,4,6
Porterdale Police Department,2015,Georgia,1474,GA10703,0,0,0,0,0,1,1,0,0,0,0,0,0,22,1,1,1,10,9,21,10,9,2,45,3,3,0,0,92,0,13,14,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porterdale Police Department,2014,Georgia,1458,GA10703,0,0,0,0,0,3,1,2,0,0,0,0,0,20,0,4,1,11,4,8,3,5,0,23,1,1,0,0,55,0,16,19,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Porterdale Police Department,2013,Georgia,1446,GA10703,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,1,21,1,13,6,6,1,45,6,3,3,0,89,0,24,24,64,88,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Porterdale Police Department,2012,Georgia,1457,GA10703,0,0,0,0,0,1,1,0,1,1,0,0,0,39,1,2,4,25,7,31,14,17,0,68,4,2,1,1,144,0,32,34,103,137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Porterdale Police Department,2011,Georgia,1448,GA10703,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,3,13,14,25,12,13,0,84,7,5,0,2,148,0,18,18,116,134,0,0,1,1,0,1,1,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,10,0,0,2,3,5
Porterdale Police Department,2010,Georgia,1429,GA10703,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,2,16,22,6,16,0,28,4,4,0,0,74,0,4,4,54,58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Porterdale Police Department,2009,Georgia,1909,GA10703,0,0,0,0,0,1,1,0,1,0,0,0,1,24,2,1,1,2,18,30,4,26,0,8,2,2,0,0,66,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Porterdale Police Department,2008,Georgia,1872,GA10703,0,0,0,0,0,1,1,0,3,1,1,0,1,28,0,3,0,0,25,44,18,24,2,32,3,0,0,3,111,0,3,7,79,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porterdale Police Department,2007,Georgia,1784,GA10703,0,0,0,0,0,0,0,0,3,1,0,1,1,9,1,0,0,1,7,20,14,5,1,26,3,3,0,0,61,0,2,5,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
