agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pocola Police Department,2023,Oklahoma,4487,OK04023,0,0,0,2,0,0,0,0,0,0,0,0,0,22,2,0,0,2,18,4,2,2,0,7,4,4,0,0,39,0,4,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2022,Oklahoma,4402,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3,1,19,11,6,5,0,13,8,3,3,2,55,0,4,4,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2021,Oklahoma,4163,OK04023,0,0,0,2,2,1,1,0,1,1,0,0,0,22,0,3,3,2,14,6,2,4,0,13,8,7,1,0,55,0,8,12,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2020,Oklahoma,4128,OK04023,0,0,0,0,0,1,1,0,1,0,1,0,0,33,2,1,3,5,22,9,6,3,0,16,4,3,0,1,64,0,11,13,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2019,Oklahoma,4124,OK04023,0,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,1,1,10,9,7,2,0,12,7,6,1,0,42,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2018,Oklahoma,4072,OK04023,0,0,0,1,0,1,1,0,0,0,0,0,0,17,1,0,4,0,12,0,0,0,0,8,5,3,2,0,32,0,5,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2017,Oklahoma,4073,OK04023,0,0,0,0,0,2,2,0,0,0,0,0,0,17,2,0,2,1,12,7,3,4,0,19,4,1,2,1,49,0,5,7,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2016,Oklahoma,4026,OK04023,0,0,0,2,0,2,2,0,1,1,0,0,0,16,4,0,0,2,10,24,8,16,0,31,9,4,4,1,85,0,6,11,64,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2015,Oklahoma,4024,OK04023,0,0,0,0,0,0,0,0,1,0,0,0,1,24,1,2,2,5,14,27,8,18,1,34,9,4,2,3,95,0,10,11,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2014,Oklahoma,4013,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,2,5,0,7,9,5,1,3,30,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2013,Oklahoma,4011,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,9,6,3,0,18,3,3,0,0,44,0,1,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2012,Oklahoma,4098,OK04023,0,0,0,0,0,2,2,0,1,1,0,0,0,43,0,1,0,1,41,28,18,9,1,50,2,1,1,0,126,0,2,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2011,Oklahoma,4099,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,4,3,1,0,14,6,2,2,2,43,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2010,Oklahoma,4056,OK04023,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,14,5,8,1,34,2,1,1,0,78,0,1,3,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2009,Oklahoma,4518,OK04023,0,0,0,0,0,0,0,0,1,0,0,0,1,34,1,1,3,0,29,31,19,12,0,30,9,0,1,8,105,0,5,6,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2008,Oklahoma,4491,OK04023,0,0,1,0,0,2,2,0,1,1,0,0,0,30,0,1,4,2,23,26,14,10,2,26,16,2,7,7,101,0,7,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2007,Oklahoma,4499,OK04023,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,3,3,0,0,3,1,0,1,0,15,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2006,Oklahoma,4412,OK04023,0,0,2,0,0,2,2,0,0,0,0,0,0,20,3,3,4,8,2,32,26,5,1,16,8,5,2,1,78,0,18,20,56,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2005,Oklahoma,4340,OK04023,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,2,7,16,9,6,1,22,5,3,1,1,54,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,2004,Oklahoma,4270,OK04023,0,0,3,0,0,1,1,0,2,1,0,0,1,27,3,1,0,15,8,15,9,6,0,39,6,3,3,0,90,0,19,22,60,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,0,0,0,4,4
Pocola Police Department,2003,Oklahoma,4166,OK04023,0,0,0,0,0,2,2,0,1,0,0,0,1,16,0,3,0,6,7,27,20,7,0,47,6,3,2,1,99,0,9,12,80,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Pocola Police Department,2002,Oklahoma,4044,OK04023,0,0,0,0,0,0,0,0,1,0,0,0,1,58,3,1,0,21,33,19,16,2,1,33,8,3,2,3,119,0,25,26,60,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,1,2,3
Pocola Police Department,2001,Oklahoma,4005,OK04023,0,0,0,0,0,3,3,0,0,0,0,0,0,41,1,1,2,1,36,28,22,4,2,37,6,2,2,2,115,0,5,8,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pocola Police Department,2000,Oklahoma,3994,OK04023,0,0,0,0,0,2,2,0,1,0,0,0,1,28,1,1,0,0,26,26,18,7,1,38,7,6,1,0,102,0,2,5,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1999,Oklahoma,3848,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,2,2,16,25,29,24,5,0,45,13,7,3,3,134,0,22,22,87,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1998,Oklahoma,3912,OK04023,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,4,2,1,28,25,16,8,1,46,7,3,2,2,114,0,7,8,78,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pocola Police Department,1997,Oklahoma,3753,OK04023,0,0,0,0,0,1,0,1,1,1,0,0,0,52,1,2,3,6,40,39,22,16,1,74,7,3,2,2,174,0,12,14,120,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1996,Oklahoma,3735,OK04023,0,0,0,1,0,1,1,0,0,0,0,0,0,41,3,3,1,5,29,28,14,12,2,132,5,0,4,1,208,0,12,14,165,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1995,Oklahoma,3709,OK04023,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,6,5,20,36,17,14,5,78,5,5,0,0,152,0,13,13,119,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1994,Oklahoma,3687,OK04023,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,8,27,14,12,1,40,5,4,1,0,85,0,5,5,72,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1993,Oklahoma,3657,OK04023,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,1,7,4,34,19,12,3,38,3,1,1,1,88,0,8,9,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1992,Oklahoma,3741,OK04023,0,0,5,0,0,1,1,0,0,0,0,0,0,25,2,2,4,13,4,24,14,10,0,41,4,3,0,1,95,0,21,22,69,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1991,Oklahoma,3698,OK04023,0,0,1,0,0,1,0,1,0,0,0,0,0,9,2,0,1,5,1,18,11,7,0,30,2,1,0,1,60,0,8,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1990,Oklahoma,3664,OK04023,0,0,0,1,0,1,1,0,1,0,0,0,1,3,0,0,1,1,1,25,18,7,0,28,3,3,0,0,62,0,2,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1989,Oklahoma,4614,OK04023,0,0,1,0,0,3,3,0,0,0,0,0,0,13,0,1,0,8,4,33,17,12,4,40,6,2,4,0,95,0,9,12,79,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocola Police Department,1988,Oklahoma,4486,OK04023,0,0,0,0,0,1,1,0,1,0,0,0,1,12,2,2,0,1,7,57,25,32,0,46,9,5,0,4,126,0,5,7,112,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Pocola Police Department,1987,Oklahoma,4365,OK04023,0,0,2,1,0,2,2,0,0,0,0,0,0,8,1,1,0,0,6,40,17,23,0,47,8,5,0,3,106,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3
Pocola Police Department,1986,Oklahoma,3977,OK04023,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,17,9,5,3,13,6,1,1,4,40,0,2,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
