agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maui County Police Department,2021,Hawaii,172940,HI00500,0,0,0,1,0,102,91,11,31,3,2,6,20,1846,28,72,84,178,1484,398,201,176,21,2652,691,512,10,169,5721,0,362,496,3741,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui County Police Department,2020,Hawaii,167178,HI00500,0,0,32,4,0,71,70,1,55,3,6,9,37,1962,7,36,103,119,1697,458,255,171,32,2548,436,172,134,130,5534,0,265,395,3442,3837,0,0,4,2,2,1,0,0,0,1,4,0,0,0,1,3,6,1,5,0,13,8,5,3,0,36,0,1,6,27,33
Maui County Police Department,2019,Hawaii,167475,HI00500,0,0,22,1,0,110,104,6,67,8,6,10,43,2227,9,24,95,143,1956,577,253,292,32,3746,661,227,253,181,7389,0,271,449,4984,5433,0,0,4,4,0,0,0,0,0,0,9,0,1,0,2,6,11,2,9,0,23,15,8,7,0,62,0,3,7,49,56
Maui County Police Department,2018,Hawaii,166102,HI00500,0,0,25,5,0,114,114,0,53,8,4,8,33,2287,5,33,76,149,2024,751,300,404,47,3640,693,283,228,182,7543,0,263,435,5084,5519,1,0,12,11,1,1,0,0,0,1,11,0,1,2,0,8,9,1,8,0,23,19,12,5,2,76,0,3,17,51,68
Maui County Police Department,2017,Hawaii,165868,HI00500,0,0,27,2,0,95,92,3,67,10,5,8,44,2357,2,41,95,144,2075,906,408,450,48,4016,807,281,279,247,8250,0,282,446,5729,6175,0,0,12,10,2,1,0,0,0,1,11,0,1,2,1,7,11,0,10,1,32,10,6,4,0,77,0,4,17,53,70
Maui County Police Department,2016,Hawaii,164771,HI00500,0,0,36,5,0,77,72,5,68,9,7,9,43,2469,2,28,123,147,2169,978,480,449,49,4046,717,254,230,233,8360,0,300,450,5741,6191,0,0,14,13,1,1,1,0,0,0,6,0,0,0,0,6,17,2,11,4,23,13,6,5,2,74,0,0,15,53,68
Maui County Police Department,2015,Hawaii,164926,HI00500,0,0,40,4,0,94,89,5,113,11,8,21,73,2522,14,45,131,156,2176,1007,464,476,67,4416,582,234,199,149,8738,0,346,557,6005,6562,1,0,10,9,1,1,0,0,0,1,12,0,0,2,1,9,14,3,10,1,37,15,9,3,3,90,0,3,15,66,81
Maui County Police Department,2014,Hawaii,162229,HI00500,0,0,43,4,0,89,81,8,80,8,7,16,49,2527,1,36,137,162,2191,1046,379,609,58,4184,570,200,181,189,8500,0,336,509,5800,6309,0,0,3,3,0,0,0,0,0,0,16,0,0,2,3,11,24,2,21,1,27,10,7,3,0,80,0,5,8,61,69
Maui County Police Department,2013,Hawaii,159652,HI00500,0,0,40,1,0,45,35,10,97,10,5,22,60,2666,0,27,139,141,2359,948,90,823,35,4314,442,125,134,183,8513,0,307,450,5704,6154,0,0,5,5,0,3,0,0,1,2,8,0,0,0,1,7,34,1,30,3,30,15,7,7,1,95,0,1,9,79,88
Maui County Police Department,2012,Hawaii,158760,HI00500,0,0,36,5,0,44,40,4,115,20,11,15,69,2533,0,18,117,112,2286,1067,437,552,78,4419,517,184,115,218,8700,0,247,411,6003,6414,0,0,6,6,0,1,0,0,0,1,7,0,1,0,1,5,23,1,21,1,32,18,9,7,2,87,0,2,9,73,82
