agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hampstead Police Department,2023,Maryland,6389,MD00701,0,0,0,0,0,2,2,0,1,1,0,0,0,29,0,3,5,8,13,10,4,4,2,31,2,2,0,0,75,0,16,19,43,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampstead Police Department,2022,Maryland,6342,MD00701,0,0,0,0,0,0,0,0,1,0,0,0,1,33,0,0,1,8,24,2,0,0,2,50,2,1,1,0,88,0,9,10,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampstead Police Department,2021,Maryland,6437,MD00701,0,0,0,0,0,0,0,0,1,0,0,0,1,23,0,1,1,7,14,4,4,0,0,20,0,0,0,0,48,0,9,10,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampstead Police Department,2020,Maryland,6410,MD00701,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,0,2,18,4,2,0,2,21,1,1,0,0,47,0,2,3,26,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Hampstead Police Department,2019,Maryland,6397,MD00701,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,2,2,14,12,10,1,1,19,0,0,0,0,52,0,7,7,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Hampstead Police Department,2018,Maryland,6364,MD00701,0,0,0,0,0,0,0,0,1,0,0,0,1,22,1,0,2,0,19,5,1,2,2,41,2,2,0,0,71,0,3,4,48,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hampstead Police Department,2017,Maryland,6361,MD00701,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,2,0,17,8,2,6,0,44,6,5,1,0,79,0,4,4,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampstead Police Department,2016,Maryland,6365,MD00701,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,33,3,2,0,1,43,2,0,0,2,83,0,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,2,2
Hampstead Police Department,2015,Maryland,6371,MD00701,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,1,7,30,8,3,5,0,61,2,1,1,0,110,0,9,9,71,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Hampstead Police Department,2014,Maryland,6360,MD00701,0,0,0,0,0,1,1,0,0,0,0,0,0,41,0,1,1,2,37,15,11,2,2,49,2,2,0,0,108,0,4,5,66,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
