agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Boardman Police Department,2023,Ohio,39526,OH05002,0,0,0,0,0,18,18,0,21,2,1,3,15,882,4,6,6,2,864,130,69,42,19,1130,104,84,18,2,2285,0,18,57,1364,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2022,Ohio,39490,OH05002,0,0,0,1,0,21,21,0,30,11,3,2,14,904,11,10,12,5,866,143,46,74,23,1238,59,53,6,0,2396,0,38,90,1440,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2021,Ohio,38377,OH05002,0,0,0,0,0,21,15,6,18,8,3,2,5,785,11,6,10,2,756,156,75,62,19,1178,89,67,15,7,2247,0,29,68,1423,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2020,Ohio,38625,OH05002,0,0,0,1,0,2,2,0,15,3,1,1,10,256,1,2,6,1,246,50,20,22,8,526,17,12,4,1,867,0,10,28,593,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2019,Ohio,38975,OH05002,0,0,0,0,0,5,5,0,9,3,2,0,4,209,0,0,0,1,208,44,8,32,4,549,0,0,0,0,816,0,1,15,593,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2018,Ohio,39121,OH05002,0,0,0,0,0,19,19,0,24,4,0,4,16,599,1,2,7,3,586,140,42,79,19,1117,0,0,0,0,1899,0,13,56,1257,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2017,Ohio,39276,OH05002,0,0,0,0,0,14,14,0,31,5,3,0,23,662,4,1,9,2,646,164,48,93,23,1292,29,25,3,1,2192,0,16,61,1485,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2016,Ohio,39692,OH05002,0,0,0,0,0,7,7,0,22,4,1,0,17,661,8,3,17,2,631,194,60,116,18,1272,35,31,3,1,2191,0,30,59,1501,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2015,Ohio,39887,OH05002,0,0,0,0,0,8,7,1,35,4,0,5,26,717,4,5,13,2,693,256,118,114,24,1412,37,36,1,0,2465,0,24,67,1705,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2014,Ohio,40047,OH05002,0,0,0,1,0,15,15,0,35,1,0,6,28,766,2,4,6,2,752,262,112,122,28,1520,43,36,4,3,2642,0,14,65,1825,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2013,Ohio,40277,OH05002,0,0,0,1,0,3,3,0,34,3,1,11,19,529,0,0,0,2,527,272,92,165,15,1345,56,42,6,8,2240,0,2,40,1673,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2012,Ohio,40608,OH05002,0,0,0,1,0,6,6,0,31,4,1,9,17,694,0,0,5,0,689,273,50,183,40,1371,54,47,6,1,2430,0,5,43,1698,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2011,Ohio,35402,OH05002,0,0,0,0,0,10,10,0,32,2,0,17,13,755,0,1,3,2,749,279,94,156,29,1517,52,42,9,1,2645,0,6,48,1848,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2010,Ohio,35376,OH05002,0,0,0,0,0,6,6,0,44,1,1,36,6,691,2,1,10,0,678,341,93,219,29,1470,80,73,7,0,2632,0,13,63,1891,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2009,Ohio,38827,OH05002,0,0,0,0,0,4,3,1,35,2,0,27,6,497,0,2,4,3,488,256,64,159,33,1452,71,62,6,3,2315,0,9,48,1779,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2008,Ohio,39244,OH05002,0,0,0,0,0,5,5,0,57,1,1,40,15,651,0,2,7,3,639,302,105,173,24,1409,102,92,9,1,2526,0,12,74,1813,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2007,Ohio,40038,OH05002,0,0,0,0,0,4,4,0,34,1,1,26,6,547,0,1,3,1,542,247,47,181,19,1359,72,60,10,2,2263,0,5,43,1678,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2006,Ohio,40954,OH05002,0,0,0,0,0,9,8,1,51,1,0,46,4,670,1,9,11,4,645,240,64,149,27,1542,119,101,17,1,2631,0,25,85,1901,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2005,Ohio,41172,OH05002,0,0,0,0,0,14,14,0,57,1,0,49,7,743,0,6,10,1,726,325,91,201,33,1777,176,159,15,2,3092,0,17,88,2278,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2004,Ohio,41417,OH05002,0,0,0,1,0,8,6,2,25,3,0,21,1,478,0,0,3,0,475,178,40,129,9,927,90,86,3,1,1707,0,3,37,1195,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boardman Police Department,2003,Ohio,41718,OH05002,0,0,6,1,0,3,3,0,49,18,1,2,28,267,2,3,9,7,246,319,164,121,34,1796,236,186,32,18,2671,0,21,74,2351,2425,0,0,1,0,1,4,4,0,0,0,3,0,0,0,0,3,5,2,3,0,7,13,12,1,0,33,0,0,5,25,30
Boardman Police Department,2002,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,2001,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,2000,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1999,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1998,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1997,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1996,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1995,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1994,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1993,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1992,Ohio,,OH05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boardman Police Department,1991,Ohio,42150,OH05002,0,0,14,1,0,0,0,0,57,23,1,5,28,258,4,3,18,181,52,401,261,106,34,1302,300,257,24,19,2319,0,206,264,2003,2267,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,3,3,0,0,7,0,0,1,6,7
Boardman Police Department,1990,Ohio,41796,OH05002,0,0,14,0,0,0,0,0,38,11,7,0,20,210,8,4,6,4,188,254,180,59,15,1497,218,179,19,20,2217,0,22,60,1969,2029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19,7,1,11,0,38,38,0,0,58,0,0,1,57,58
Boardman Police Department,1989,Ohio,42325,OH05002,0,0,9,0,0,0,0,0,39,8,1,3,27,209,4,3,18,127,57,281,178,91,12,1333,201,166,20,15,2063,0,152,191,1815,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,0,0,19,0,0,0,19,19
Boardman Police Department,1988,Ohio,41151,OH05002,0,0,5,1,1,3,2,1,13,1,0,0,12,163,7,7,14,117,18,315,191,100,24,1210,190,159,22,9,1896,0,145,162,1715,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,0,24,0,0,0,24,24
Boardman Police Department,1987,Ohio,42174,OH05002,0,0,0,1,0,1,1,0,22,7,2,0,13,104,2,5,3,67,27,184,103,72,9,1059,187,160,18,9,1558,0,77,101,1430,1531,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,18,1,1,21,0,0,1,20,21
