agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pooler Police Department,2022,Georgia,28328,GA02504,0,0,0,0,0,7,6,1,11,5,0,2,4,161,22,6,6,9,118,49,26,23,0,563,57,50,0,7,848,0,43,61,669,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pooler Police Department,2021,Georgia,26911,GA02504,0,0,0,0,0,10,9,1,5,4,0,1,0,159,10,4,5,4,136,68,43,23,2,606,41,37,1,3,889,0,23,38,715,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pooler Police Department,2020,Georgia,26634,GA02504,0,0,0,3,0,6,6,0,8,4,2,0,2,127,7,4,4,5,107,42,30,11,1,478,27,22,2,3,691,0,20,37,547,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pooler Police Department,2019,Georgia,24917,GA02504,0,0,0,2,0,9,9,0,6,1,1,0,4,295,10,0,6,12,267,42,30,10,2,528,58,55,0,3,940,0,28,45,628,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pooler Police Department,2018,Georgia,24656,GA02504,0,0,0,0,0,3,3,0,11,5,1,1,4,228,6,1,3,0,218,52,30,20,2,636,70,53,1,16,1000,0,10,24,758,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Pooler Police Department,2017,Georgia,24601,GA02504,0,0,0,0,0,3,3,0,8,5,0,1,2,239,5,4,3,2,225,100,58,41,1,713,63,48,2,13,1126,0,14,25,876,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,3,0,0,6,0,0,0,6,6
Pooler Police Department,2016,Georgia,24006,GA02504,0,0,0,0,0,2,2,0,20,13,0,2,5,245,6,2,3,19,215,65,43,20,2,604,30,23,1,6,966,0,30,52,699,751,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,5,0,1,2,3,5
Pooler Police Department,2015,Georgia,23077,GA02504,0,0,0,0,0,2,2,0,13,7,0,0,6,240,0,3,1,23,213,71,58,6,7,539,53,32,12,9,918,0,27,42,663,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Pooler Police Department,2014,Georgia,21707,GA02504,0,0,0,0,0,3,3,0,24,20,0,2,2,209,5,5,2,1,196,170,60,4,106,420,30,23,3,4,856,0,13,40,620,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Pooler Police Department,2013,Georgia,21069,GA02504,0,0,0,0,0,4,4,0,16,11,0,2,3,223,4,2,7,2,208,150,48,18,84,388,26,18,1,7,807,0,15,35,564,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,0,4,4
Pooler Police Department,2012,Georgia,19850,GA02504,0,0,0,1,0,4,4,0,11,9,0,0,2,234,3,8,0,0,223,112,61,26,25,367,31,18,4,9,760,0,11,27,510,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Pooler Police Department,2011,Georgia,19392,GA02504,0,0,0,1,0,7,7,0,8,6,0,1,1,170,3,1,5,4,157,78,39,34,5,420,32,21,6,5,716,0,13,29,530,559,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Pooler Police Department,2010,Georgia,19140,GA02504,0,0,0,0,0,0,0,0,7,3,0,0,4,18,1,0,0,7,10,123,83,36,4,468,41,37,1,3,657,0,8,15,632,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pooler Police Department,2009,Georgia,16223,GA02504,0,0,0,0,0,3,3,0,9,8,0,0,1,31,1,3,3,9,15,101,75,24,2,479,45,36,5,4,668,0,16,28,625,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
