agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pampa Police Department,2023,Texas,16500,TX09002,0,0,0,1,0,10,10,0,1,1,0,0,0,288,18,14,19,18,219,69,41,27,1,266,16,15,1,0,651,0,69,81,351,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2022,Texas,16343,TX09002,0,0,0,0,0,9,8,1,4,1,0,1,2,238,6,9,22,19,182,80,42,35,3,294,17,14,0,3,642,0,56,69,391,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2021,Texas,16760,TX09002,0,0,0,2,3,10,9,1,2,0,0,0,2,235,12,8,21,9,185,71,42,27,2,252,21,19,2,0,596,0,50,64,344,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2020,Texas,16975,TX09002,0,0,0,0,0,15,15,0,3,0,0,0,3,331,6,7,33,14,271,100,48,50,2,388,29,29,0,0,866,0,60,78,517,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2019,Texas,17150,TX09002,0,0,0,0,0,17,17,0,6,2,1,0,3,440,27,10,30,37,336,143,77,65,1,483,28,26,2,0,1117,0,104,127,654,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2018,Texas,17412,TX09002,0,0,0,1,1,13,13,0,8,1,2,1,4,349,11,13,17,47,261,157,99,58,0,457,46,43,0,3,1032,0,88,110,660,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2017,Texas,17736,TX09002,0,0,0,0,1,4,4,0,5,0,0,2,3,404,21,12,23,50,298,163,81,82,0,556,35,33,1,1,1168,0,106,115,754,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2016,Texas,18228,TX09002,0,0,2,3,0,0,0,0,11,2,0,4,5,363,19,18,40,10,276,178,144,34,0,615,44,41,1,2,1214,0,87,101,837,938,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,11,3,3,0,0,17,0,0,0,15,15
Pampa Police Department,2015,Texas,18517,TX09002,0,0,2,0,0,1,1,0,6,5,0,0,1,359,23,19,43,2,272,168,125,43,0,737,42,40,1,1,1313,0,87,94,947,1041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,8,3,3,0,0,16,0,0,0,13,13
Pampa Police Department,2014,Texas,18520,TX09002,0,0,2,0,0,0,0,0,7,2,0,1,4,401,12,19,49,18,303,150,94,56,0,637,33,31,1,1,1228,0,98,105,820,925,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,4,2,0,2,0,4,1,0,1,0,13,0,2,2,7,9
Pampa Police Department,2013,Texas,18471,TX09002,0,0,3,1,0,0,0,0,7,2,1,2,2,356,19,22,46,91,178,126,66,60,0,552,38,21,11,6,1080,0,178,186,716,902,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,4,1,1,0,0,9,3,3,0,0,20,0,3,3,13,16
Pampa Police Department,2012,Texas,18452,TX09002,0,0,4,0,0,1,1,0,6,2,0,1,3,373,16,17,43,27,270,226,113,112,1,541,27,10,12,5,1174,0,103,110,794,904,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,0,2,0,9,0,0,1,6,7
Pampa Police Department,2011,Texas,18373,TX09002,0,0,3,0,0,0,0,0,6,1,1,1,3,406,22,15,48,27,294,194,103,91,0,561,33,26,5,2,1200,0,112,118,788,906,0,0,1,1,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,2,2,1,0,1,9,0,2,3,4,7
Pampa Police Department,2010,Texas,17994,TX09002,0,0,1,0,0,0,0,0,10,3,1,2,4,432,3,11,22,65,331,161,82,69,10,597,47,45,1,1,1247,0,101,111,805,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2009,Texas,17345,TX09002,0,0,3,0,0,0,0,0,10,0,1,1,8,461,17,9,29,54,352,242,134,100,8,574,34,32,0,2,1321,0,109,119,850,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pampa Police Department,2008,Texas,17140,TX09002,0,0,3,2,0,3,0,3,6,2,1,1,2,480,22,19,29,60,350,189,107,77,5,610,37,35,2,0,1327,0,130,141,836,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Pampa Police Department,2007,Texas,16998,TX09002,0,0,2,1,0,19,14,5,3,1,0,0,2,482,11,16,33,31,391,215,120,90,5,634,46,43,0,3,1400,0,91,114,895,1009,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,0,0,0,0,0,4,0,1,1,1,2
Pampa Police Department,2006,Texas,17218,TX09002,0,0,2,0,0,31,28,3,8,3,0,2,3,579,8,23,40,55,453,244,127,107,10,597,49,48,1,0,1508,0,126,165,890,1055,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,7,0,6,0,0,0,0,14,0,1,1,13,14
Pampa Police Department,2005,Texas,16977,TX09002,0,0,4,0,0,11,11,0,4,0,1,0,3,405,15,18,25,8,339,192,21,170,1,640,49,49,0,0,1301,0,66,81,881,962,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,6,0,0,1,4,5
Pampa Police Department,2004,Texas,17181,TX09002,0,0,2,0,0,7,7,0,6,1,0,1,4,340,6,18,21,18,277,197,15,182,0,600,33,33,0,0,1183,0,63,76,830,906,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,1,1,0,0,7,0,1,1,6,7
