agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wabasha Police Department,2017,Minnesota,2442,MN07903,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,2,0,12,7,5,2,0,37,4,1,1,2,63,2,0,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,4,4,0,0,11,1,0,1,0,30,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabasha Police Department,2016,Minnesota,2437,MN07903,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,2,1,26,14,11,3,0,48,1,0,0,1,93,4,0,0,0,0,0,0,0,0,0,0,27,0,1,2,1,23,0,0,0,0,11,1,0,0,1,39,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabasha Police Department,2015,Minnesota,2473,MN07903,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,6,4,2,0,37,2,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,10,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabasha Police Department,2014,Minnesota,2489,MN07903,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,0,14,11,2,9,0,37,1,0,0,1,66,3,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,12,2,1,1,0,9,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Wabasha Police Department,2013,Minnesota,2497,MN07903,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,2,2,19,9,6,3,0,27,1,1,0,0,61,5,0,0,0,0,0,0,0,0,0,0,23,0,1,2,2,18,4,3,1,0,8,1,1,0,0,36,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabasha Police Department,2012,Minnesota,2529,MN07903,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,1,0,1,21,16,7,9,0,54,3,3,0,0,97,2,0,0,1,1,0,0,0,0,0,0,20,0,1,0,1,18,3,1,2,0,10,1,1,0,0,35,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabasha Police Department,2011,Minnesota,2540,MN07903,0,0,0,0,0,7,7,0,0,0,0,0,0,25,0,0,0,0,25,7,4,3,0,84,1,0,0,1,124,0,0,0,7,7,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,32,1,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,4,0
Wabasha Police Department,2010,Minnesota,2521,MN07903,0,0,0,0,0,11,11,0,0,0,0,0,0,33,0,0,0,3,30,11,3,8,0,57,1,1,0,0,113,3,0,0,7,7,0,0,0,0,0,0,32,0,0,0,3,29,2,1,1,0,12,1,1,0,0,54,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,5,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wabasha Police Department,2009,Minnesota,2511,MN07903,0,0,0,0,0,4,4,0,0,0,0,0,0,29,0,0,0,0,29,9,7,2,0,61,4,2,1,1,107,0,0,0,4,4,0,0,0,0,0,0,28,0,0,0,0,28,2,2,0,0,22,3,2,1,0,59,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Wabasha Police Department,2008,Minnesota,2518,MN07903,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,5,3,2,0,65,5,2,1,2,108,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,1,0,1,0,19,4,1,1,2,54,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
