agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Menifee,2023,California,112660,CA03378,0,0,0,2,0,31,31,0,26,10,2,3,11,606,30,26,76,27,447,181,129,37,15,884,252,193,39,20,1982,0,159,218,1317,1535,2,0,5,5,0,14,3,3,2,6,350,20,14,50,15,251,15,9,5,1,52,14,12,1,1,452,0,99,120,81,201,0,0,0,0,0,4,1,0,1,2,19,1,4,2,3,9,0,0,0,0,0,2,2,0,0,25,0,10,14,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menifee,2022,California,109673,CA03378,0,0,0,1,0,38,36,2,37,9,6,5,17,654,29,9,72,145,399,169,95,51,23,1087,296,174,86,36,2282,0,255,331,1552,1883,1,0,5,5,0,13,4,2,2,5,356,15,4,43,91,203,11,3,4,4,34,23,18,3,2,443,0,153,172,68,240,0,0,0,0,0,1,0,1,0,0,9,0,0,0,1,8,1,0,1,0,0,0,0,0,0,11,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menifee,2021,California,99883,CA03378,0,0,0,1,0,25,24,1,26,12,1,4,9,460,22,15,41,68,314,107,62,35,10,653,209,125,69,15,1481,0,146,198,969,1167,0,0,3,2,1,7,1,0,0,6,218,7,8,20,39,144,7,4,2,1,28,14,12,2,0,277,0,74,84,49,133,0,0,0,0,0,1,1,0,0,0,6,0,0,0,4,2,2,1,1,0,0,1,1,0,0,10,0,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menifee,2020,California,96837,CA03378,0,0,5,7,0,11,9,2,36,11,3,12,10,372,15,6,27,37,287,308,213,84,11,1028,323,172,99,52,2085,0,85,139,1659,1798,4,0,2,1,1,11,1,1,6,3,169,8,3,18,27,113,20,14,6,0,32,18,10,7,1,256,0,56,73,70,143,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,1,1,0,0,2,0,0,0,0,8,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,0,0,0,0,0,5,5,0,0,16,0,2,2,5,7
Menifee,2019,California,94595,CA03378,0,0,1,2,0,4,4,0,47,13,3,22,9,391,8,9,29,46,299,269,177,87,5,1273,350,200,103,47,2336,0,92,145,1892,2037,2,0,0,0,0,10,1,1,6,2,116,3,2,12,29,70,15,6,9,0,92,38,23,11,4,273,0,46,58,145,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,2,0,13,0,0,0,0,0,3,2,1,0,19,0,2,3,3,6
Menifee,2018,California,92540,CA03378,0,0,2,3,0,9,9,0,46,8,7,19,12,342,13,13,30,41,245,331,201,120,10,1282,332,177,104,51,2345,0,97,155,1945,2100,1,0,0,0,0,11,1,2,3,5,97,3,6,10,21,57,8,5,3,0,105,36,22,7,7,258,0,40,52,149,201,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,3,0,0,0,0,18,0,0,0,3,3
Menifee,2017,California,90403,CA03378,0,0,1,3,0,8,7,1,43,7,4,21,11,281,9,11,14,35,212,326,193,121,12,1373,273,143,71,59,2307,0,69,123,1972,2095,2,0,2,1,1,15,2,0,8,5,90,5,7,7,18,53,22,12,10,0,77,21,11,4,6,229,0,37,56,120,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,1,0,1,0,5,3,3,0,0,24,0,0,2,9,11
Menifee,2016,California,89114,CA03378,0,0,3,0,0,8,7,1,47,5,4,23,15,321,4,10,32,34,241,384,213,156,15,1400,335,191,85,59,2495,0,80,135,2119,2254,0,0,0,0,0,18,0,0,11,7,112,1,6,13,17,75,22,13,9,0,106,26,15,10,1,284,0,37,55,154,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,1,1,0,1,0,0,1,0,20,0,0,3,0,17,1,1,0,0,3,2,2,0,0,28,0,3,5,6,11
Menifee,2015,California,87051,CA03378,0,0,2,2,0,0,0,0,45,9,2,20,14,296,5,9,28,36,218,290,170,110,10,1201,308,177,74,57,2142,0,78,125,1799,1924,2,0,0,0,0,15,2,0,7,6,123,4,5,13,19,82,11,4,7,0,86,20,14,3,3,257,0,41,58,117,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,5,4,0,1,8,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,2,0,0,2,1,1,0,0,17,0,0,0,5,5
Menifee,2014,California,84843,CA03378,0,0,2,2,0,1,0,1,31,3,8,9,11,313,5,9,25,34,240,339,171,156,12,888,274,157,74,43,1848,0,73,107,1501,1608,2,0,0,0,0,10,1,1,2,6,106,0,4,12,18,72,50,9,41,0,83,21,15,5,1,272,0,34,46,154,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,3,0,8,2,1,1,0,15,0,0,1,14,15,1,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,0,0,0,0,5,0,0,0,0,18,0,2,3,5,8
