agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scotch Plains Police,2023,New Jersey,24406,NJ02016,0,0,0,0,0,0,0,0,1,1,0,0,0,53,0,2,0,5,46,52,33,7,12,97,37,35,2,0,240,0,7,8,186,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2022,New Jersey,24490,NJ02016,0,0,0,0,0,3,2,1,3,0,0,1,2,54,1,2,2,4,45,22,6,8,8,125,52,52,0,0,259,0,9,15,199,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2021,New Jersey,25204,NJ02016,0,0,0,0,0,2,1,1,2,1,0,0,1,29,0,0,2,0,27,21,7,4,10,129,48,48,0,0,231,0,2,6,198,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2020,New Jersey,24313,NJ02016,0,0,0,0,0,1,1,0,1,0,0,0,1,56,2,0,0,1,53,67,13,50,4,82,15,12,0,3,222,0,3,5,164,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2019,New Jersey,24383,NJ02016,0,0,0,0,0,2,1,1,3,0,0,0,3,53,0,0,4,5,44,50,16,24,10,105,7,5,0,2,220,0,9,14,162,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2018,New Jersey,24423,NJ02016,0,0,0,0,0,1,1,0,2,0,0,0,2,50,1,1,0,5,43,36,8,16,12,127,8,7,0,1,224,0,7,10,171,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotch Plains Police,2017,New Jersey,24375,NJ02016,0,0,0,0,0,1,1,0,3,2,0,0,1,35,0,0,2,4,29,63,8,47,8,116,24,13,6,5,242,0,6,10,203,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Scotch Plains Police,2016,New Jersey,24144,NJ02016,0,0,1,0,0,3,3,0,0,0,0,0,0,31,1,1,3,1,25,31,9,11,11,119,3,2,1,0,187,0,6,9,153,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Scotch Plains Police,2015,New Jersey,24179,NJ02016,0,0,1,0,0,0,0,0,4,3,0,0,1,31,0,0,0,1,30,33,10,13,10,156,8,3,1,4,232,0,1,5,197,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Scotch Plains Police,2014,New Jersey,24118,NJ02016,0,0,1,1,0,0,0,0,11,1,0,0,10,35,3,0,2,2,28,52,24,18,10,177,5,5,0,0,281,0,7,19,234,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
