agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Groton (city) Police Department,2017,Connecticut,9093,CT00059,0,0,3,3,0,5,1,1,0,3,192,1,1,2,5,183,60,8,42,10,106,4,4,0,0,370,9,0,0,0,0,0,3,1,1,0,1,154,1,1,2,4,146,5,2,3,0,15,1,1,0,0,178,8,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,1,0,1,0,3,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2016,Connecticut,9189,CT00059,0,0,4,4,0,1,0,0,0,1,173,0,3,2,7,161,29,10,18,1,162,16,5,2,9,385,12,0,0,3,3,0,0,0,0,0,0,142,0,3,2,7,130,10,4,6,0,33,2,0,0,2,190,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,1,2,0,3,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2015,Connecticut,9278,CT00059,0,0,11,10,1,1,1,0,0,0,208,0,2,3,7,196,9,1,7,1,142,11,6,0,5,382,12,0,0,2,2,0,1,1,0,0,0,185,0,2,3,6,174,4,1,3,0,24,1,0,0,1,217,11,0,0,1,1,0,1,1,0,0,0,24,0,0,0,0,24,0,0,0,0,5,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2014,Connecticut,9338,CT00059,0,0,4,4,0,1,0,0,0,1,174,0,2,3,4,165,9,4,4,1,137,13,8,1,4,338,9,0,0,1,1,0,1,0,0,0,1,140,0,2,3,4,131,6,3,2,1,10,2,2,0,0,160,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2013,Connecticut,9359,CT00059,0,0,0,0,0,0,0,0,0,0,180,0,3,0,4,173,6,3,2,1,125,4,3,0,1,315,7,0,0,0,0,0,0,0,0,0,0,166,0,3,1,5,157,2,0,2,0,26,1,1,0,0,195,9,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,17,1,0,1,0,4,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2012,Connecticut,10397,CT00059,0,0,4,4,0,3,0,0,0,3,170,0,3,5,2,160,8,3,4,1,139,10,9,0,1,334,10,0,0,0,0,0,2,0,0,0,2,141,0,3,4,1,133,4,2,1,1,13,2,2,0,0,162,8,0,0,0,0,0,0,0,0,0,0,18,0,1,3,0,14,0,0,0,0,2,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2011,Connecticut,10408,CT00059,0,0,4,4,0,5,3,1,0,1,194,1,3,3,8,179,13,7,6,0,122,5,5,0,0,343,15,0,0,1,1,0,3,2,1,0,0,163,1,2,3,7,150,3,2,1,0,17,0,0,0,0,187,13,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,16,0,0,0,0,2,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2010,Connecticut,10389,CT00059,0,0,4,4,0,6,1,0,1,4,230,0,4,4,8,214,27,13,11,3,124,6,6,0,0,397,16,0,0,3,3,0,2,0,0,0,2,177,0,2,4,8,163,6,3,3,0,16,5,5,0,0,209,14,0,0,0,0,0,1,0,0,0,1,30,0,0,0,2,28,0,0,0,0,4,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2009,Connecticut,9319,CT00059,0,0,5,5,0,5,1,1,1,2,234,0,1,7,9,217,27,12,13,2,138,6,6,0,0,415,17,0,0,2,2,0,2,1,0,0,1,189,0,0,2,7,180,3,2,0,1,17,2,2,0,0,215,9,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,2008,Connecticut,9345,CT00059,0,0,4,4,0,2,1,0,0,1,222,0,6,4,5,207,45,21,19,5,139,5,4,0,1,417,15,0,0,1,1,0,2,1,0,0,1,179,0,6,4,3,166,13,5,5,3,13,0,0,0,0,208,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,1,0,1,2,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
