agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Northeastern University,2016,Massachusetts,0,MA01333,62,10,52,32,15,17,0,0,1,0,0,1,0,7,0,0,6,1,8,0,0,7,1,1,0,6,0,0,0,0,0,0,1,0
Northeastern University,2015,Massachusetts,0,MA01333,56,6,50,45,18,27,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1
Northeastern University,2014,Massachusetts,0,MA01333,53,6,47,30,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeastern University,2013,Massachusetts,0,MA01333,56,5,51,33,14,19,0,0,1,0,0,1,0,4,0,0,4,0,5,0,0,5,0,3,0,1,0,0,0,0,0,0,1,0
Northeastern University,2012,Massachusetts,0,MA01333,56,4,52,31,13,18,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0
Northeastern University,2011,Massachusetts,0,MA01333,54,4,50,29,14,15,0,0,1,0,0,1,0,12,0,0,12,0,13,0,0,13,0,2,0,0,0,0,0,1,2,1,7,0
Northeastern University,2010,Massachusetts,0,MA01333,58,6,52,24,11,13,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0
Northeastern University,2009,Massachusetts,0,MA01333,56,7,49,24,13,11,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
Northeastern University,2008,Massachusetts,0,MA01333,55,6,49,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeastern University,2007,Massachusetts,0,MA01333,53,3,50,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeastern University,2006,Massachusetts,0,MA01333,54,5,49,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
