agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Hammond Police,2017,Indiana,76550,IN04507,19,14,33,12,192,204,31,206,237,0,0,0,0,1,16,15,0,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,10,12,0,0,1,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,6,21,27
Hammond Police,2016,Indiana,77005,IN04507,19,15,34,8,192,200,27,207,234,0,0,0,0,2,10,8,0,0,4,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,12,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,3,0,0,6,17,23
Hammond Police,2015,Indiana,77803,IN04507,19,15,34,7,195,202,26,210,236,0,0,0,0,1,13,12,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,5,5,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,2,14,17
Hammond Police,2014,Indiana,78526,IN04507,26,11,37,9,190,199,35,201,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hammond Police,2013,Indiana,79329,IN04507,21,11,32,12,196,208,33,207,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hammond Police,2012,Indiana,81010,IN04507,28,11,39,14,196,210,42,207,249,0,0,1,0,0,20,19,0,0,0,5,5,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,6,6,0,0,0,7,7,0,0,0,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,24,25
Hammond Police,2011,Indiana,81243,IN04507,30,10,40,12,200,212,42,210,252,0,0,0,0,7,25,18,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,5,0,0,0,3,3,0,0,5,1,6,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,3,2,0,0,9,18,27
Hammond Police,2010,Indiana,80830,IN04507,34,11,45,11,191,202,45,202,247,0,0,0,0,1,22,21,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,8,0,0,0,8,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,1,25,26
Hammond Police,2009,Indiana,76085,IN04507,37,11,48,10,195,205,47,206,253,0,0,0,0,1,20,19,0,0,2,7,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,4,4,0,0,0,7,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,5,0,0,3,24,27
Hammond Police,2008,Indiana,76498,IN04507,38,12,50,11,198,209,49,210,259,0,0,0,0,2,14,12,1,0,3,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,8,11,0,0,0,2,2,0,0,0,4,4,0,0,0,2,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,5,1,0,5,23,29
