agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Nassau Village Police Department,1976,New York,1500,NY04121,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,1977,New York,2300,NY04121,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,1978,New York,2200,NY04121,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1979,New York,1526,NY04121,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1980,New York,1286,NY04121,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1981,New York,1292,NY04121,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1982,New York,1297,NY04121,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Nassau Village Police Department,1983,New York,1297,NY04121,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,1989,New York,1423,NY04121,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,1990,New York,1237,NY04121,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,1994,New York,1296,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1995,New York,1225,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1996,New York,1228,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1997,New York,1224,NY04121,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1998,New York,1185,NY04121,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,1999,New York,1182,NY04121,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,2000,New York,1161,NY04121,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,2001,New York,1163,NY04121,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,2002,New York,1172,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,2003,New York,1152,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,2004,New York,1148,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,2005,New York,1137,NY04121,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau Village Police Department,2010,New York,1133,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nassau Village Police Department,2011,New York,1138,NY04121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
