agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Plain City Police Department,2016,Ohio,4318,OH04906,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plain City Police Department,2015,Ohio,4312,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2014,Ohio,4250,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2013,Ohio,4219,OH04906,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2012,Ohio,4229,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2011,Ohio,4228,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2010,Ohio,4225,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2009,Ohio,3629,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2008,Ohio,3633,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2007,Ohio,3653,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2006,Ohio,3466,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2005,Ohio,3257,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2004,Ohio,3173,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2003,Ohio,3058,OH04906,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2002,Ohio,2849,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2001,Ohio,2837,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,2000,Ohio,2832,OH04906,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1999,Ohio,2599,OH04906,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1998,Ohio,2613,OH04906,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1997,Ohio,2392,OH04906,6,0,6,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Plain City Police Department,1996,Ohio,2390,OH04906,5,0,5,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1995,Ohio,2387,OH04906,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1994,Ohio,2378,OH04906,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plain City Police Department,1993,Ohio,2377,OH04906,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1992,Ohio,2312,OH04906,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1991,Ohio,2297,OH04906,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1990,Ohio,2278,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1989,Ohio,2231,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1988,Ohio,2207,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1987,Ohio,2122,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1986,Ohio,2115,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1985,Ohio,2121,OH04906,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1984,Ohio,2123,OH04906,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1983,Ohio,2109,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plain City Police Department,1982,Ohio,2119,OH04906,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
