agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Earlington Police Department,1975,Kentucky,2615,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1976,Kentucky,2400,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1977,Kentucky,2150,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1978,Kentucky,2300,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1979,Kentucky,2119,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1980,Kentucky,2020,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1981,Kentucky,2031,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1982,Kentucky,2034,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1983,Kentucky,2060,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1984,Kentucky,2151,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1985,Kentucky,2153,KY05403,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1986,Kentucky,2022,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1987,Kentucky,1970,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1988,Kentucky,1947,KY05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1989,Kentucky,1812,KY05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1990,Kentucky,1833,KY05403,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1991,Kentucky,1846,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1992,Kentucky,1866,KY05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,1993,Kentucky,1816,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1994,Kentucky,1834,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1995,Kentucky,1767,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1996,Kentucky,1777,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1997,Kentucky,1787,KY05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1998,Kentucky,1748,KY05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,1999,Kentucky,1722,KY05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2000,Kentucky,1649,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2001,Kentucky,1659,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2002,Kentucky,1670,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2003,Kentucky,1613,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2004,Kentucky,1610,KY05403,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Earlington Police Department,2005,Kentucky,1623,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2006,Kentucky,1614,KY05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2007,Kentucky,1593,KY05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2008,Kentucky,1566,KY05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlington Police Department,2009,Kentucky,1563,KY05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,2010,Kentucky,1413,KY05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,2011,Kentucky,1423,KY05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlington Police Department,2012,Kentucky,1416,KY05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
