agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_other_weapon,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_other_weapon,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_other_weapon,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_other_weapon,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_other_weapon,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_other_weapon,disturbance_assault_unarmed,disturbance_total_assaults,other_arrest_assault_gun,other_arrest_assault_knife,other_arrest_assault_other_weapon,other_arrest_assault_unarmed,other_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_other_weapon,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_other_weapon,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_other_weapon,robbery_assault_unarmed,robbery_total_assaults,suspicious_person_assault_gun,suspicious_person_assault_knife,suspicious_person_assault_other_weapon,suspicious_person_assault_unarmed,suspicious_person_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_other_weapon,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_other_weapon,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_other_weapon,total_assault_unarmed,total_assaults_total
Gila River Tribal Police Department,2023,Arizona,0,AZ01115,27,15,42,11,106,117,38,121,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gila River Tribal Police Department,2022,Arizona,0,AZ01115,28,14,42,9,99,108,37,113,150,0,0,0,0,0,0,9,9,6,3,9,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,14,20,3,1,4,16,24,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,1,0,1,3,5,1,0,0,4,6,3,9,52,70
Gila River Tribal Police Department,2021,Arizona,0,AZ01115,30,17,47,10,122,132,40,139,179,0,0,0,0,2,1,24,21,6,4,15,98,73,0,0,2,1,3,0,0,0,1,1,0,0,0,1,1,0,4,3,28,35,0,0,0,27,27,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,5,0,5,11,21,1,0,2,2,5,0,2,3,13,6,6,16,94,122
Gila River Tribal Police Department,2020,Arizona,0,AZ01115,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gila River Tribal Police Department,2019,Arizona,0,AZ01115,33,17,50,10,112,122,43,129,172,0,0,0,0,0,0,6,6,0,0,2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,23,25
Gila River Tribal Police Department,2018,Arizona,0,AZ01115,33,17,50,10,112,122,43,129,172,0,0,0,0,0,0,13,13,3,4,2,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,29,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,4,0,3,7,0,0,0,0,3,4,2,36,45
Gila River Tribal Police Department,2017,Arizona,0,AZ01115,34,16,50,10,109,119,44,125,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gila River Tribal Police Department,2016,Arizona,0,AZ01115,30,15,45,9,112,121,39,127,166,0,0,0,0,0,2,17,15,0,4,9,48,35,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,4,5,32,41,0,0,1,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,2,2,0,0,3,0,0,4,11,50,65
Gila River Tribal Police Department,2015,Arizona,0,AZ01115,27,16,43,9,115,124,36,131,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gila River Tribal Police Department,2014,Arizona,0,AZ01115,27,16,43,9,115,124,36,131,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
