agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Southport Police Department,2016,North Carolina,3617,NC01003,11,1,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southport Police Department,2015,North Carolina,3381,NC01003,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southport Police Department,2014,North Carolina,3213,NC01003,9,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Southport Police Department,2013,North Carolina,3085,NC01003,11,1,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southport Police Department,2012,North Carolina,2928,NC01003,11,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2011,North Carolina,2869,NC01003,10,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2010,North Carolina,2833,NC01003,10,1,9,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southport Police Department,2009,North Carolina,3165,NC01003,11,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2008,North Carolina,3108,NC01003,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2007,North Carolina,2960,NC01003,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2006,North Carolina,2779,NC01003,10,0,10,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
Southport Police Department,2005,North Carolina,2655,NC01003,9,0,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Southport Police Department,2004,North Carolina,2647,NC01003,8,0,8,1,1,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,0,0,0,0,0,0,0,4,0,0,0
Southport Police Department,2003,North Carolina,2577,NC01003,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southport Police Department,2002,North Carolina,2430,NC01003,9,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southport Police Department,2001,North Carolina,2391,NC01003,9,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Southport Police Department,2000,North Carolina,2351,NC01003,9,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Southport Police Department,1999,North Carolina,2697,NC01003,10,1,9,2,1,1,0,0,0,0,0,0,0,7,2,0,5,0,7,2,0,5,0,0,0,0,0,0,0,0,4,0,1,2
Southport Police Department,1998,North Carolina,2743,NC01003,9,1,8,2,0,2,0,0,4,0,0,4,0,4,0,0,4,0,8,0,0,8,0,3,0,3,0,0,0,0,2,0,0,0
Southport Police Department,1997,North Carolina,2548,NC01003,10,1,9,2,0,2,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,3,0,0,0,0,0,0,2,0,0,1
Southport Police Department,1996,North Carolina,2513,NC01003,9,1,8,2,0,2,0,0,2,0,0,2,0,1,1,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0
Southport Police Department,1995,North Carolina,2470,NC01003,9,0,9,5,2,3,0,0,0,0,0,0,0,3,0,0,1,2,3,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0
Southport Police Department,1994,North Carolina,2552,NC01003,7,0,7,1,1,0,0,0,1,1,0,0,0,2,0,0,2,0,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0
Southport Police Department,1993,North Carolina,2507,NC01003,8,0,8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Southport Police Department,1992,North Carolina,2444,NC01003,8,1,7,2,1,1,0,0,2,0,0,1,1,10,1,0,18,0,12,1,0,10,1,0,0,1,0,1,1,1,4,0,1,3
