agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Terrebonne Parish Sheriff's Office,2017,Louisiana,78896,LA05500,47,53,100,21,187,208,68,240,308,0,0,0,0,0,4,4,0,0,6,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,23,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,31
Terrebonne Parish Sheriff's Office,2016,Louisiana,79668,LA05500,0,112,112,0,194,194,0,306,306,0,0,0,0,0,7,7,0,0,7,30,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,13,14,0,0,2,6,8,0,0,2,2,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,2,0,0,0,6,0,0,7,30,37
Terrebonne Parish Sheriff's Office,2015,Louisiana,79389,LA05500,0,83,83,0,186,186,0,269,269,0,0,0,0,0,7,7,0,1,2,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,7,8,0,0,0,8,8,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,2,33,36
Terrebonne Parish Sheriff's Office,2014,Louisiana,78998,LA05500,0,83,83,0,186,186,0,269,269,0,0,0,0,0,3,3,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,3,0,0,1,12,13
Terrebonne Parish Sheriff's Office,2013,Louisiana,78371,LA05500,0,83,83,0,186,186,0,269,269,0,0,0,0,0,2,2,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,2,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
Terrebonne Parish Sheriff's Office,2012,Louisiana,78634,LA05500,0,83,83,0,186,186,0,269,269,0,0,0,0,0,2,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,6,6,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24,24
Terrebonne Parish Sheriff's Office,2011,Louisiana,78848,LA05500,0,133,133,0,226,226,0,359,359,0,0,0,0,0,0,0,0,0,3,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,2,2,0,0,0,5,5,0,0,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,3,20,23
Terrebonne Parish Sheriff's Office,2010,Louisiana,78133,LA05500,105,29,134,108,131,239,213,160,373,0,0,0,0,0,2,2,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,5,5,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
Terrebonne Parish Sheriff's Office,2009,Louisiana,77253,LA05500,60,61,121,16,197,213,76,258,334,0,0,1,0,0,5,4,0,1,1,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,0,0,3,3,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,28,31
Terrebonne Parish Sheriff's Office,2008,Louisiana,76960,LA05500,46,58,104,13,165,178,59,223,282,0,0,0,0,0,6,6,2,0,2,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,4,5,2,0,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,2,31,35
