agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Wilmington Police Dept.,2016,Vermont,1825,VT01303,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2015,Vermont,1834,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2014,Vermont,1844,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2013,Vermont,1846,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2012,Vermont,1864,VT01303,6,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Wilmington Police Dept.,2011,Vermont,1878,VT01303,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2010,Vermont,1876,VT01303,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2008,Vermont,2370,VT01303,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2006,Vermont,2334,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2005,Vermont,2276,VT01303,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2004,Vermont,2262,VT01303,5,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2003,Vermont,2222,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2002,Vermont,2253,VT01303,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,2001,Vermont,2241,VT01303,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,2000,Vermont,2225,VT01303,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1999,Vermont,1937,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,1998,Vermont,1979,VT01303,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1997,Vermont,2052,VT01303,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,1996,Vermont,2052,VT01303,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1995,Vermont,2039,VT01303,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1994,Vermont,2022,VT01303,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1993,Vermont,2009,VT01303,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1992,Vermont,1992,VT01303,5,0,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1991,Vermont,1982,VT01303,5,0,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1990,Vermont,1968,VT01303,5,0,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1989,Vermont,2167,VT01303,5,0,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1988,Vermont,2034,VT01303,5,0,5,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1987,Vermont,2005,VT01303,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1986,Vermont,1925,VT01303,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1984,Vermont,1889,VT01303,4,0,4,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1983,Vermont,1862,VT01303,4,0,4,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1982,Vermont,1831,VT01303,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1981,Vermont,1827,VT01303,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1980,Vermont,1814,VT01303,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1979,Vermont,1714,VT01303,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1978,Vermont,1818,VT01303,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,1977,Vermont,1446,VT01303,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,1976,Vermont,1458,VT01303,5,1,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilmington Police Dept.,1975,Vermont,1449,VT01303,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
