agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_other_weapon,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_other_weapon,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_other_weapon,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_other_weapon,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_other_weapon,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_other_weapon,disturbance_assault_unarmed,disturbance_total_assaults,other_arrest_assault_gun,other_arrest_assault_knife,other_arrest_assault_other_weapon,other_arrest_assault_unarmed,other_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_other_weapon,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_other_weapon,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_other_weapon,robbery_assault_unarmed,robbery_total_assaults,suspicious_person_assault_gun,suspicious_person_assault_knife,suspicious_person_assault_other_weapon,suspicious_person_assault_unarmed,suspicious_person_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_other_weapon,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_other_weapon,all_other_assault_unarmed,all_assault_gun,all_assault_knife,all_assault_other_weapon,all_assault_unarmed,all_assaults_total
Reno Police Department,2023,Nevada,277792,NV01601,70,52,122,12,306,318,82,358,440,0,0,0,1,4,10,50,35,10,11,25,83,37,0,0,0,0,0,1,0,0,4,5,0,2,0,0,2,1,8,4,19,32,2,1,18,20,41,0,1,5,12,18,0,0,0,0,0,0,0,1,1,2,5,1,1,2,9,0,0,1,3,4,2,2,5,11,11,15,35,72,133
Reno Police Department,2022,Nevada,273671,NV01601,61,37,98,13,309,322,74,346,420,0,0,0,0,0,2,30,28,8,4,16,82,54,1,0,0,0,1,0,0,4,2,6,0,0,1,4,5,3,1,5,26,35,1,1,3,18,23,1,0,0,11,12,0,0,1,0,1,0,0,0,0,0,1,2,2,12,17,0,0,1,3,4,1,0,1,6,8,4,18,82,112
Reno Police Department,2021,Nevada,262919,NV01601,110,31,141,16,296,312,126,327,453,0,0,0,0,0,3,23,20,9,14,16,79,40,0,0,0,0,0,1,0,1,1,3,0,5,0,6,11,0,2,5,11,18,2,3,6,14,25,0,0,1,10,11,0,0,0,0,0,0,0,2,1,3,6,4,0,7,17,0,0,1,2,3,0,0,3,8,9,14,19,60,102
Reno Police Department,2020,Nevada,259168,NV01601,107,22,129,23,317,340,130,339,469,0,0,0,0,0,6,16,10,0,4,21,50,25,0,0,0,0,0,0,0,0,0,0,0,1,6,2,9,0,0,4,5,9,0,3,8,14,25,0,0,2,3,5,0,0,2,0,2,0,0,0,0,0,0,0,1,6,7,0,0,2,1,3,0,0,2,4,0,4,27,35,66
Reno Police Department,2019,Nevada,254349,NV01601,102,28,130,16,296,312,118,324,442,0,0,0,0,0,2,13,11,1,4,3,34,26,0,0,0,1,1,0,0,0,3,3,0,0,1,2,3,0,3,1,2,6,0,1,2,7,10,0,0,0,13,13,0,0,1,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,0,3,1,4,5,37,47
Reno Police Department,2018,Nevada,252341,NV01601,56,26,82,10,294,304,66,320,386,0,0,0,0,0,2,13,11,0,0,16,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,0,0,10,24,34,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,1,2,0,0,18,37,55
Reno Police Department,2017,Nevada,248531,NV01601,58,24,82,9,294,303,67,318,385,0,0,0,1,0,2,23,20,1,0,7,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,2,13,15,0,0,4,29,33,0,0,0,0,0,0,0,0,0,0,2,0,1,6,9,0,0,2,0,2,0,0,0,4,2,0,9,56,67
Reno Police Department,2016,Nevada,244554,NV01601,57,23,80,7,288,295,64,311,375,0,0,0,0,0,2,14,12,0,0,5,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,10,11,0,0,4,20,24,0,0,0,2,2,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,2,0,0,7,37,44
Reno Police Department,2015,Nevada,239721,NV01601,47,23,70,5,272,277,52,295,347,0,0,0,0,0,2,4,2,0,0,10,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0,0,1,4,0,0,12,25,37
Reno Police Department,2014,Nevada,235055,NV01601,49,25,74,6,275,281,55,300,355,0,0,0,0,0,0,1,1,0,0,7,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,20,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,2,0,0,7,27,34
