agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Park City Pd,1982,Kentucky,618,KY00503,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1983,Kentucky,625,KY00503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1984,Kentucky,635,KY00503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1985,Kentucky,635,KY00503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1986,Kentucky,478,KY00503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1987,Kentucky,410,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1988,Kentucky,418,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1989,Kentucky,440,KY00503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1990,Kentucky,549,KY00503,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1991,Kentucky,553,KY00503,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1992,Kentucky,559,KY00503,23,0,23,7,5,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,1993,Kentucky,519,KY00503,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1994,Kentucky,524,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1995,Kentucky,524,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1996,Kentucky,527,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1997,Kentucky,530,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1998,Kentucky,579,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,1999,Kentucky,565,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2000,Kentucky,517,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2001,Kentucky,520,KY00503,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2002,Kentucky,523,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2003,Kentucky,524,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2004,Kentucky,531,KY00503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Pd,2005,Kentucky,539,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park City Pd,2006,Kentucky,546,KY00503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
