agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Taylor Borough Police Department,2016,Pennsylvania,5979,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2015,Pennsylvania,6139,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2014,Pennsylvania,6191,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2013,Pennsylvania,6252,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2012,Pennsylvania,6265,PA03512,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2011,Pennsylvania,6283,PA03512,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2010,Pennsylvania,6263,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2009,Pennsylvania,6118,PA03512,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2008,Pennsylvania,6167,PA03512,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Borough Police Department,2007,Pennsylvania,6177,PA03512,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Borough Police Department,2005,Pennsylvania,6274,PA03512,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Borough Police Department,1998,Pennsylvania,6621,PA03512,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Borough Police Department,1995,Pennsylvania,6972,PA03512,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Borough Police Department,1994,Pennsylvania,7045,PA03512,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,1993,Pennsylvania,7043,PA03512,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,1992,Pennsylvania,7015,PA03512,7,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Taylor Borough Police Department,1991,Pennsylvania,6987,PA03512,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
