agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Thomson Police Dept,2010,Illinois,590,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2008,Illinois,525,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2007,Illinois,531,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2006,Illinois,539,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2005,Illinois,549,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2004,Illinois,552,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2003,Illinois,558,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2002,Illinois,568,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2001,Illinois,562,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,2000,Illinois,559,IL00807,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1999,Illinois,555,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1998,Illinois,558,IL00807,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1979,Illinois,658,IL00807,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1978,Illinois,656,IL00807,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1977,Illinois,610,IL00807,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1976,Illinois,659,IL00807,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomson Police Dept,1975,Illinois,622,IL00807,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
