agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Knox Borough Police Department,2016,Pennsylvania,1091,PA01604,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2015,Pennsylvania,1116,PA01604,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2014,Pennsylvania,1133,PA01604,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Knox Borough Police Department,2013,Pennsylvania,1141,PA01604,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2012,Pennsylvania,1148,PA01604,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2011,Pennsylvania,1150,PA01604,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2010,Pennsylvania,1146,PA01604,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2009,Pennsylvania,1089,PA01604,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,2008,Pennsylvania,1097,PA01604,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,2007,Pennsylvania,1110,PA01604,3,0,3,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,1,2,0,0,0,0,0,0,1,0
Knox Borough Police Department,2006,Pennsylvania,1123,PA01604,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,2000,Pennsylvania,1176,PA01604,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,1998,Pennsylvania,1142,PA01604,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,1986,Pennsylvania,1360,PA01604,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,1985,Pennsylvania,1347,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1984,Pennsylvania,1352,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1983,Pennsylvania,1371,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1982,Pennsylvania,1368,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1981,Pennsylvania,1368,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1980,Pennsylvania,1363,PA01604,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,1979,Pennsylvania,1253,PA01604,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knox Borough Police Department,1978,Pennsylvania,1303,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1977,Pennsylvania,1310,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1976,Pennsylvania,1321,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox Borough Police Department,1975,Pennsylvania,1305,PA01604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
