agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Gaston Police Dept,2002,Oregon,617,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,2001,Oregon,609,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,2000,Oregon,600,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1999,Oregon,664,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1998,Oregon,650,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1997,Oregon,682,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1996,Oregon,674,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1995,Oregon,661,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Gaston Police Dept,1994,Oregon,632,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1993,Oregon,621,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1992,Oregon,588,OR03405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1991,Oregon,578,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1990,Oregon,563,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1989,Oregon,632,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1988,Oregon,572,OR03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaston Police Dept,1987,Oregon,555,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1986,Oregon,537,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Gaston Police Dept,1985,Oregon,512,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1984,Oregon,510,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Gaston Police Dept,1983,Oregon,486,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1982,Oregon,484,OR03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1981,Oregon,484,OR03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1980,Oregon,477,OR03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1979,Oregon,491,OR03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1978,Oregon,435,OR03405,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Police Dept,1977,Oregon,452,OR03405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
