agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Berkeley Springs Police Department,1975,West Virginia,1138,WV03301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1976,West Virginia,1151,WV03301,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1977,West Virginia,1185,WV03301,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1978,West Virginia,1216,WV03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1979,West Virginia,1276,WV03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1980,West Virginia,793,WV03301,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1981,West Virginia,801,WV03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1982,West Virginia,800,WV03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1983,West Virginia,806,WV03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1984,West Virginia,806,WV03301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1985,West Virginia,799,WV03301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,1986,West Virginia,793,WV03301,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1987,West Virginia,741,WV03301,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1991,West Virginia,738,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1992,West Virginia,742,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1993,West Virginia,772,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1998,West Virginia,773,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,1999,West Virginia,739,WV03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2000,West Virginia,663,WV03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2001,West Virginia,661,WV03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,2002,West Virginia,660,WV03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,2003,West Virginia,655,WV03301,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,2004,West Virginia,713,WV03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,2005,West Virginia,713,WV03301,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Springs Police Department,2006,West Virginia,704,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2007,West Virginia,698,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2009,West Virginia,677,WV03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2010,West Virginia,624,WV03301,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2011,West Virginia,625,WV03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2012,West Virginia,624,WV03301,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2013,West Virginia,614,WV03301,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley Springs Police Department,2015,West Virginia,607,WV03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
