agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Springfield Police Department,2016,Colorado,1385,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2015,Colorado,1394,CO00501,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2014,Colorado,1411,CO00501,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2013,Colorado,1438,CO00501,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Springfield Police Department,2012,Colorado,1474,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2011,Colorado,1476,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2010,Colorado,1451,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2009,Colorado,1265,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Springfield Police Department,2007,Colorado,1323,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2006,Colorado,1389,CO00501,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2005,Colorado,1408,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2004,Colorado,1455,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2003,Colorado,1523,CO00501,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2002,Colorado,1636,CO00501,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,2001,Colorado,1604,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1998,Colorado,1433,CO00501,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,1997,Colorado,1477,CO00501,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,1996,Colorado,1451,CO00501,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,1995,Colorado,1423,CO00501,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,1994,Colorado,1461,CO00501,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Police Department,1993,Colorado,1426,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1992,Colorado,1552,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1991,Colorado,1511,CO00501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1990,Colorado,1475,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1989,Colorado,1477,CO00501,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,1988,Colorado,1477,CO00501,4,0,4,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0
Springfield Police Department,1987,Colorado,1524,CO00501,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
