agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Wolf Point Police Department,1975,Montana,3189,MT04302,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1976,Montana,2925,MT04302,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1977,Montana,3500,MT04302,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1978,Montana,3766,MT04302,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1979,Montana,3811,MT04302,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1980,Montana,3073,MT04302,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1981,Montana,3114,MT04302,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1982,Montana,3149,MT04302,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,1998,Montana,2897,MT04302,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,2002,Montana,2684,MT04302,6,0,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,2003,Montana,2653,MT04302,6,1,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,2004,Montana,2645,MT04302,6,1,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,2005,Montana,2692,MT04302,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wolf Point Police Department,2006,Montana,2648,MT04302,8,0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point Police Department,2007,Montana,2608,MT04302,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point Police Department,2008,Montana,2508,MT04302,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point Police Department,2009,Montana,2492,MT04302,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point Police Department,2010,Montana,2621,MT04302,8,2,6,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
Wolf Point Police Department,2011,Montana,2644,MT04302,8,2,6,1,1,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,7,0,0,0,0,0,2,0,0,0,3,0,2
Wolf Point Police Department,2012,Montana,2664,MT04302,7,1,6,1,1,0,0,0,0,0,0,0,0,17,0,0,16,1,17,0,0,16,1,0,0,0,0,1,0,1,3,9,0,3
Wolf Point Police Department,2013,Montana,2770,MT04302,6,1,5,2,1,1,0,0,1,0,1,0,0,9,0,0,9,0,10,0,1,9,0,0,0,0,0,0,0,0,6,3,0,1
Wolf Point Police Department,2014,Montana,2830,MT04302,6,1,5,2,1,1,0,0,0,0,0,0,0,18,0,0,17,1,18,0,0,17,1,0,0,0,0,0,0,0,6,11,0,1
Wolf Point Police Department,2015,Montana,2891,MT04302,6,1,5,2,1,1,0,0,0,0,0,0,0,24,1,0,22,1,24,1,0,22,1,0,0,0,0,0,0,0,7,16,0,1
