agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Norwood Borough Police Department,2016,Pennsylvania,5899,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2015,Pennsylvania,5904,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2014,Pennsylvania,5903,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2013,Pennsylvania,5891,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2012,Pennsylvania,5903,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2011,Pennsylvania,5909,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2010,Pennsylvania,5890,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2009,Pennsylvania,5752,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2008,Pennsylvania,5782,PA02324,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2007,Pennsylvania,5813,PA02324,7,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Norwood Borough Police Department,2006,Pennsylvania,5857,PA02324,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2005,Pennsylvania,5884,PA02324,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2004,Pennsylvania,5922,PA02324,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2003,Pennsylvania,5941,PA02324,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2002,Pennsylvania,6012,PA02324,7,0,7,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Norwood Borough Police Department,2001,Pennsylvania,5988,PA02324,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,2000,Pennsylvania,5985,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1999,Pennsylvania,6099,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0
Norwood Borough Police Department,1998,Pennsylvania,6107,PA02324,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Borough Police Department,1997,Pennsylvania,5916,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1996,Pennsylvania,5934,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1995,Pennsylvania,5942,PA02324,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Borough Police Department,1994,Pennsylvania,6100,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1993,Pennsylvania,6098,PA02324,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Borough Police Department,1992,Pennsylvania,6227,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1991,Pennsylvania,6203,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Borough Police Department,1990,Pennsylvania,6162,PA02324,6,0,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Norwood Borough Police Department,1989,Pennsylvania,6300,PA02324,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Borough Police Department,1988,Pennsylvania,6587,PA02324,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Borough Police Department,1987,Pennsylvania,6506,PA02324,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
