agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Marble Falls Police Department,2016,Texas,6323,TX02702,19,2,17,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Falls Police Department,2015,Texas,6212,TX02702,18,4,14,13,10,3,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
Marble Falls Police Department,2014,Texas,6140,TX02702,18,3,15,13,10,3,0,0,1,0,0,1,0,11,0,0,11,0,12,0,0,12,0,3,0,1,0,0,0,0,5,0,3,0
Marble Falls Police Department,2013,Texas,6095,TX02702,18,3,15,13,10,3,0,0,11,0,0,5,6,26,0,0,25,1,37,0,0,30,7,2,0,8,6,0,0,0,19,0,2,0
Marble Falls Police Department,2012,Texas,6222,TX02702,22,4,18,14,13,1,0,0,1,0,0,1,0,7,0,0,6,1,8,0,0,7,1,2,0,0,0,0,1,0,4,0,0,1
Marble Falls Police Department,2011,Texas,6205,TX02702,23,4,19,15,13,2,0,0,3,0,0,3,0,19,0,0,18,1,22,0,0,21,1,1,0,3,0,0,2,0,8,0,7,1
Marble Falls Police Department,2010,Texas,6077,TX02702,23,4,19,13,10,3,0,0,0,0,0,0,0,16,0,0,16,0,16,0,0,16,0,1,0,2,0,0,4,0,7,0,2,0
Marble Falls Police Department,2009,Texas,7785,TX02702,27,4,23,12,9,3,0,0,1,0,0,1,0,12,0,0,12,0,13,0,0,13,0,0,0,8,0,0,3,0,1,0,0,1
Marble Falls Police Department,2008,Texas,7638,TX02702,27,3,24,12,10,2,0,0,5,1,0,4,0,14,0,0,14,0,19,1,0,18,0,0,0,8,0,0,5,1,1,0,2,2
Marble Falls Police Department,2007,Texas,7562,TX02702,24,3,21,12,11,1,0,0,0,0,0,0,0,5,0,0,4,1,5,0,0,4,1,0,0,1,0,0,2,0,2,0,0,0
Marble Falls Police Department,2006,Texas,6936,TX02702,23,4,19,12,11,1,0,0,0,0,0,0,0,3,1,0,2,0,3,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0
Marble Falls Police Department,2005,Texas,6159,TX02702,21,3,18,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Falls Police Department,2004,Texas,5595,TX02702,21,3,18,10,9,1,0,0,0,0,0,0,0,6,1,0,5,0,6,1,0,5,0,0,0,2,0,1,1,0,1,0,0,1
Marble Falls Police Department,2003,Texas,5358,TX02702,21,2,19,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Falls Police Department,2002,Texas,5179,TX02702,20,2,18,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Falls Police Department,2001,Texas,5072,TX02702,20,3,17,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Falls Police Department,2000,Texas,4959,TX02702,19,3,16,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marble Falls Police Department,1999,Texas,5737,TX02702,18,3,15,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
