agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Mesa Police Department,2017,Arizona,492268,AZ00717,293,91,384,129,695,824,422,786,1208,0,0,0,0,5,111,106,9,9,28,167,121,0,0,0,0,0,0,0,0,4,4,0,3,0,1,4,1,4,15,96,116,0,2,3,35,40,1,0,0,9,10,0,0,0,0,0,0,0,0,0,0,4,0,0,16,20,0,0,6,19,25,3,0,9,47,9,9,33,227,278
Mesa Police Department,2016,Arizona,478277,AZ00717,291,92,383,126,712,838,417,804,1221,0,0,0,0,4,82,78,11,15,27,166,113,1,0,0,0,1,0,0,0,3,3,1,0,0,2,3,6,3,13,114,136,3,7,5,27,42,0,0,1,7,8,0,0,0,0,0,0,0,1,0,1,0,2,4,9,15,0,1,3,11,15,0,2,4,18,11,15,31,191,248
Mesa Police Department,2015,Arizona,471034,AZ00717,282,89,371,121,700,821,403,789,1192,0,0,0,1,4,90,85,10,3,24,152,115,0,0,1,0,1,0,0,0,0,0,0,4,0,2,6,1,0,5,92,98,2,0,11,51,64,0,0,0,5,5,0,0,0,0,0,0,0,0,1,1,1,0,1,9,11,0,0,6,11,17,6,0,4,29,10,4,28,200,242
Mesa Police Department,2014,Arizona,462092,AZ00717,288,92,380,128,720,848,416,812,1228,0,0,0,0,4,82,78,8,0,15,148,125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,97,101,1,0,3,46,50,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,3,9,12,5,0,10,26,8,0,19,203,230
Mesa Police Department,2013,Arizona,456155,AZ00717,273,87,360,103,678,781,376,765,1141,0,0,0,0,4,97,93,46,1,14,179,118,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,46,1,5,94,146,0,0,3,34,37,0,0,0,9,9,0,0,0,1,1,0,0,0,0,0,0,0,5,10,15,0,0,1,16,17,0,0,4,45,46,1,18,211,276
Mesa Police Department,2012,Arizona,451391,AZ00717,276,88,364,118,692,810,394,780,1174,0,0,1,1,5,70,63,16,4,20,165,125,0,0,0,0,0,0,0,2,3,5,0,0,0,4,4,11,0,10,83,104,2,2,3,36,43,0,0,0,15,15,0,0,0,0,0,0,0,0,5,5,1,0,2,9,12,0,1,5,10,16,3,2,3,23,17,5,25,188,235
Mesa Police Department,2011,Arizona,445256,AZ00717,277,80,357,109,670,779,386,750,1136,0,0,0,3,5,68,60,26,4,26,148,92,0,0,2,0,2,0,2,0,1,3,0,0,0,6,6,22,1,7,73,103,0,0,12,18,30,0,0,1,5,6,0,0,0,0,0,0,1,0,0,1,0,0,1,11,12,3,0,6,14,23,1,3,2,24,26,7,31,152,216
Mesa Police Department,2010,Arizona,439041,AZ00717,304,83,387,106,693,799,410,776,1186,0,0,0,0,4,72,68,10,4,9,126,103,0,0,1,0,1,0,0,1,1,2,5,0,0,2,7,4,3,6,75,88,0,0,2,26,28,0,0,0,14,14,0,0,0,0,0,0,0,0,2,2,0,1,0,12,13,1,0,2,9,12,0,0,1,30,10,4,13,171,198
Mesa Police Department,2009,Arizona,470833,AZ00717,326,84,410,129,717,846,455,801,1256,0,0,1,0,7,91,83,12,6,25,123,80,0,0,0,0,0,0,0,0,3,3,0,0,0,5,5,13,1,8,79,101,0,0,3,21,24,0,0,0,10,10,0,0,0,0,0,0,0,0,4,4,0,0,1,11,12,0,2,14,10,26,0,3,6,20,13,6,32,163,214
Mesa Police Department,2008,Arizona,456821,AZ00717,351,87,438,146,744,890,497,831,1328,0,0,0,0,8,93,85,23,5,26,180,126,0,0,0,0,0,0,0,1,0,1,6,2,0,7,15,3,0,6,83,92,1,0,6,34,41,0,0,0,10,10,0,0,0,1,1,4,0,0,2,6,2,0,3,25,30,1,1,11,17,30,6,2,7,32,23,5,34,211,273
