agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Beecher Police Dept,1975,Illinois,1783,IL09901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1976,Illinois,1843,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1977,Illinois,1859,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1978,Illinois,2018,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1979,Illinois,1866,IL09901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1980,Illinois,2018,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1981,Illinois,2036,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1982,Illinois,2035,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1983,Illinois,2041,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1984,Illinois,2062,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1985,Illinois,2066,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1986,Illinois,2100,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1987,Illinois,2036,IL09901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1988,Illinois,2064,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1989,Illinois,2047,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1990,Illinois,2032,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1991,Illinois,2051,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1992,Illinois,2066,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1993,Illinois,2171,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1994,Illinois,2181,IL09901,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beecher Police Dept,1995,Illinois,2209,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1996,Illinois,2212,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1997,Illinois,2221,IL09901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1998,Illinois,2348,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,1999,Illinois,2312,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2000,Illinois,2033,IL09901,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2001,Illinois,2043,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2002,Illinois,2063,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2003,Illinois,2246,IL09901,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2004,Illinois,2389,IL09901,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2005,Illinois,2602,IL09901,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2006,Illinois,2784,IL09901,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2007,Illinois,3086,IL09901,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2008,Illinois,3104,IL09901,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2009,Illinois,3151,IL09901,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2010,Illinois,4359,IL09901,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2011,Illinois,4372,IL09901,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2012,Illinois,4386,IL09901,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beecher Police Dept,2015,Illinois,4483,IL09901,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
