agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Chesapeake Police Department,2017,Virginia,240119,VA10300,146,70,216,36,309,345,182,379,561,0,0,0,0,0,5,5,4,0,5,51,42,1,0,0,2,3,0,0,0,0,0,0,0,1,3,4,0,0,1,5,6,0,0,1,11,12,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,3,3,0,0,1,12,4,0,5,47,56
Chesapeake Police Department,2016,Virginia,236570,VA10300,88,76,164,26,311,337,114,387,501,0,0,0,0,2,6,4,2,2,6,30,20,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,1,3,6,0,0,1,4,5,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,5,0,0,1,7,2,2,8,24,36
Chesapeake Police Department,2015,Virginia,235273,VA10300,97,71,168,28,320,348,125,391,516,0,0,0,0,1,11,10,2,0,5,32,25,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,10,0,0,1,10,11,0,0,0,0,0,0,0,0,1,1,2,0,1,1,4,0,0,1,2,3,0,0,2,9,2,0,6,35,43
Chesapeake Police Department,2014,Virginia,232489,VA10300,107,67,174,32,305,337,139,372,511,0,0,0,0,0,7,7,4,0,4,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,4,0,0,1,9,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,16,4,0,4,33,41
Chesapeake Police Department,2013,Virginia,230577,VA10300,100,66,166,32,318,350,132,384,516,0,0,0,0,3,12,9,1,0,6,38,31,0,0,0,1,1,0,0,0,2,2,0,0,0,3,3,0,0,0,1,1,0,0,1,10,11,0,0,1,7,8,0,0,0,1,1,0,0,0,0,0,1,0,2,1,4,0,0,2,1,3,0,0,3,13,1,0,9,40,50
Chesapeake Police Department,2012,Virginia,227531,VA10300,91,62,153,20,303,323,111,365,476,0,0,0,0,1,9,8,1,0,11,55,43,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,2,5,7,0,0,5,14,19,0,0,2,8,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,4,7,0,0,0,16,1,0,12,51,64
Chesapeake Police Department,2011,Virginia,224864,VA10300,117,56,173,24,298,322,141,354,495,0,0,0,0,2,12,10,1,0,11,56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,13,15,0,0,4,12,16,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,2,0,2,1,0,4,22,1,0,13,54,68
Chesapeake Police Department,2010,Virginia,222209,VA10300,103,59,162,16,306,322,119,365,484,0,0,0,1,2,14,11,1,0,7,41,33,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,14,14,0,0,1,7,8,0,0,0,1,1,0,0,0,0,0,1,0,1,6,8,0,0,4,2,6,0,1,2,10,1,1,9,44,55
Chesapeake Police Department,2009,Virginia,223261,VA10300,112,56,168,18,315,333,130,371,501,0,0,0,0,2,22,20,2,1,2,44,39,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,21,21,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,4,4,0,0,1,20,2,1,4,59,66
Chesapeake Police Department,2008,Virginia,220812,VA10300,114,56,170,17,325,342,131,381,512,0,1,0,0,2,18,16,0,2,14,47,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,13,18,0,0,4,9,13,0,0,3,8,11,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5,0,0,4,1,5,0,0,0,11,0,2,16,47,65
Chesapeake Police Department,2007,Virginia,223093,VA10300,122,50,172,20,320,340,142,370,512,0,0,3,1,2,19,13,1,1,0,39,37,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,1,1,15,17,0,0,1,17,18,0,0,0,5,5,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3,1,0,0,4,5,0,0,0,6,4,2,2,50,58
Chesapeake Police Department,2006,Virginia,221150,VA10300,142,49,191,34,294,328,176,343,519,0,0,0,2,0,18,16,0,2,8,41,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,10,12,0,0,3,11,14,0,0,3,3,6,0,0,0,1,1,0,0,0,0,0,0,1,0,3,4,0,0,0,7,7,0,2,0,11,0,4,8,47,59
Chesapeake Police Department,2005,Virginia,217823,VA10300,118,53,171,22,311,333,140,364,504,0,1,0,0,0,17,17,0,3,7,29,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,9,9,0,2,0,13,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,4,5,0,1,4,5,0,3,7,36,46
Chesapeake Police Department,2004,Virginia,212932,VA10300,105,50,155,14,290,304,119,340,459,0,0,0,0,3,21,18,3,0,4,37,30,0,0,0,0,0,0,0,0,2,2,0,0,0,4,4,0,0,1,9,10,2,0,1,10,13,0,0,3,3,6,0,0,0,0,0,0,0,0,1,1,1,0,1,2,4,0,0,1,4,5,0,0,0,13,3,0,7,48,58
Chesapeake Police Department,2003,Virginia,209294,VA10300,112,56,168,19,302,321,131,358,489,0,0,0,0,1,15,14,0,0,3,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,3,4,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,4,25,29
