agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Fowlerville Police Department,2016,Michigan,2898,MI47405,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2015,Michigan,2979,MI47405,5,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Fowlerville Police Department,2014,Michigan,2955,MI47405,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2013,Michigan,2910,MI47405,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2012,Michigan,2900,MI47405,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2011,Michigan,2884,MI47405,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2010,Michigan,2886,MI47405,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2009,Michigan,3113,MI47405,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2008,Michigan,3092,MI47405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2007,Michigan,3148,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2006,Michigan,3124,MI47405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2005,Michigan,3134,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2004,Michigan,3129,MI47405,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,2003,Michigan,3142,MI47405,6,0,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Fowlerville Police Department,2002,Michigan,3005,MI47405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2001,Michigan,2988,MI47405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2000,Michigan,2972,MI47405,7,0,7,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
Fowlerville Police Department,1999,Michigan,3457,MI47405,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,1998,Michigan,3365,MI47405,6,0,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Fowlerville Police Department,1997,Michigan,3231,MI47405,6,0,6,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
Fowlerville Police Department,1996,Michigan,3172,MI47405,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,1995,Michigan,3158,MI47405,6,1,5,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Fowlerville Police Department,1994,Michigan,2936,MI47405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,1983,Michigan,2252,MI47405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,1982,Michigan,2262,MI47405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,1981,Michigan,2285,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,1980,Michigan,2292,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,1979,Michigan,2531,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,1978,Michigan,2630,MI47405,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Fowlerville Police Department,1977,Michigan,2300,MI47405,5,0,5,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Fowlerville Police Department,1976,Michigan,2317,MI47405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fowlerville Police Department,1975,Michigan,2295,MI47405,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
