agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Knott County Sheriff's Office,2016,Kentucky,14893,KY06000,6,0,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2015,Kentucky,15102,KY06000,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2014,Kentucky,14630,KY06000,6,0,6,3,2,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Knott County Sheriff's Office,2013,Kentucky,14781,KY06000,7,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2012,Kentucky,15020,KY06000,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2011,Kentucky,15140,KY06000,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2009,Kentucky,16175,KY06000,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2008,Kentucky,16044,KY06000,5,0,5,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2007,Kentucky,16371,KY06000,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2006,Kentucky,16468,KY06000,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2005,Kentucky,16625,KY06000,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2004,Kentucky,16662,KY06000,5,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,2003,Kentucky,16756,KY06000,4,0,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2002,Kentucky,16774,KY06000,7,0,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2001,Kentucky,16662,KY06000,7,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,2000,Kentucky,16565,KY06000,7,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1999,Kentucky,17142,KY06000,9,3,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1998,Kentucky,17176,KY06000,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1997,Kentucky,17560,KY06000,8,3,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1996,Kentucky,17453,KY06000,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1995,Kentucky,17346,KY06000,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1994,Kentucky,17509,KY06000,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1993,Kentucky,17336,KY06000,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1992,Kentucky,17233,KY06000,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1991,Kentucky,17041,KY06000,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1990,Kentucky,17108,KY06000,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1989,Kentucky,17086,KY06000,6,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1988,Kentucky,17065,KY06000,6,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1987,Kentucky,17473,KY06000,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1986,Kentucky,17415,KY06000,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1985,Kentucky,17358,KY06000,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1984,Kentucky,17424,KY06000,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1983,Kentucky,17335,KY06000,2,0,2,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1982,Kentucky,17116,KY06000,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1981,Kentucky,17088,KY06000,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1980,Kentucky,16997,KY06000,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1979,Kentucky,17422,KY06000,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1978,Kentucky,17000,KY06000,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1977,Kentucky,16517,KY06000,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knott County Sheriff's Office,1976,Kentucky,23050,KY06000,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knott County Sheriff's Office,1975,Kentucky,15482,KY06000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
