agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pisgah Police Dept,2001,Alabama,709,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,2000,Alabama,706,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1999,Alabama,699,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1998,Alabama,691,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1997,Alabama,693,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1996,Alabama,686,AL03905,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1981,Alabama,709,AL03905,2,0,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1980,Alabama,699,AL03905,2,0,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pisgah Police Dept,1979,Alabama,628,AL03905,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Dept,1978,Alabama,631,AL03905,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Dept,1977,Alabama,516,AL03905,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Dept,1976,Alabama,616,AL03905,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Pisgah Police Dept,1975,Alabama,598,AL03905,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
