agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Leary Police Department,2016,Georgia,583,GA01903,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,2010,Georgia,618,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,2005,Georgia,651,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,2004,Georgia,653,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,2002,Georgia,697,GA01903,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,2001,Georgia,682,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,2000,Georgia,666,GA01903,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1999,Georgia,738,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1998,Georgia,735,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1997,Georgia,672,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1996,Georgia,661,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1995,Georgia,648,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1994,Georgia,682,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1993,Georgia,669,GA01903,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1992,Georgia,729,GA01903,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1991,Georgia,716,GA01903,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1990,Georgia,701,GA01903,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1989,Georgia,650,GA01903,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1988,Georgia,707,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1987,Georgia,713,GA01903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary Police Department,1986,Georgia,709,GA01903,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1985,Georgia,776,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1984,Georgia,758,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1983,Georgia,856,GA01903,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1982,Georgia,843,GA01903,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1981,Georgia,832,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1980,Georgia,807,GA01903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leary Police Department,1978,Georgia,888,GA01903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
