agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Kansas City Police Department,2017,Missouri,484948,MOKPD00,347,194,541,173,1105,1278,520,1299,1819,0,0,1,1,3,64,59,27,0,17,164,120,0,0,1,0,1,1,0,0,1,2,0,0,0,13,13,22,0,5,32,59,0,1,0,32,33,0,0,1,32,33,0,0,0,1,1,0,0,1,2,3,2,0,5,23,30,0,0,4,5,9,3,0,3,38,28,1,20,179,228
Kansas City Police Department,2016,Missouri,478364,MOKPD00,341,201,542,178,1155,1333,519,1356,1875,0,0,0,0,7,67,60,54,1,17,175,103,5,0,1,0,6,0,0,0,4,4,0,0,0,8,8,27,1,5,37,70,0,0,1,19,20,1,0,0,21,22,0,0,0,0,0,0,0,0,1,1,15,0,8,24,47,0,0,5,3,8,6,0,4,46,54,1,24,163,242
Kansas City Police Department,2015,Missouri,473373,MOKPD00,309,194,503,155,1166,1321,464,1360,1824,0,0,0,0,2,59,57,21,8,35,188,124,0,0,0,0,0,0,0,0,6,6,0,3,0,5,8,15,0,13,46,74,0,0,1,25,26,0,0,0,30,30,0,0,0,2,2,0,0,0,0,0,5,4,3,27,39,0,0,18,5,23,1,1,2,35,21,8,37,181,247
Kansas City Police Department,2014,Missouri,468417,MOKPD00,380,197,577,219,1201,1420,599,1398,1997,0,0,0,0,9,80,71,7,2,13,143,121,0,0,0,0,0,0,1,0,0,1,0,0,0,4,4,1,0,5,42,48,0,0,3,29,32,1,0,3,44,48,0,0,3,0,3,1,0,0,1,2,3,0,1,23,27,0,0,6,7,13,1,1,1,42,7,2,22,192,223
Kansas City Police Department,2013,Missouri,465514,MOKPD00,367,186,553,203,1181,1384,570,1367,1937,0,0,4,1,8,86,73,23,1,21,153,108,4,0,0,0,4,0,0,2,0,2,0,0,2,4,6,11,0,5,48,64,0,1,2,29,32,0,0,0,36,36,0,0,0,1,1,3,0,1,0,4,3,1,5,23,32,6,0,5,5,16,0,0,7,35,27,2,29,181,239
Kansas City Police Department,2012,Missouri,464073,MOKPD00,358,179,537,238,1094,1332,596,1273,1869,0,0,0,0,11,74,63,18,0,21,130,91,0,0,2,0,2,0,0,0,2,2,0,0,0,5,5,4,0,6,20,30,3,0,5,24,32,1,0,3,19,23,0,0,0,3,3,0,0,0,0,0,8,0,7,42,57,0,0,2,7,9,2,0,7,32,18,0,32,154,204
Kansas City Police Department,2011,Missouri,461458,MOKPD00,360,189,549,214,1198,1412,574,1387,1961,0,0,0,0,4,93,89,27,1,13,150,109,0,0,0,1,1,2,0,0,3,5,0,0,1,4,5,10,1,0,38,49,4,0,3,26,33,0,0,1,35,36,0,0,1,1,2,0,0,0,1,1,7,0,2,26,35,0,0,8,9,17,4,0,1,54,27,1,17,198,243
Kansas City Police Department,2010,Missouri,459787,MOKPD00,371,193,564,218,1211,1429,589,1404,1993,0,0,2,0,6,76,68,9,3,37,118,69,0,0,0,0,0,0,0,0,1,1,0,2,1,2,5,0,1,2,28,31,0,0,9,26,35,0,0,2,29,31,0,0,0,4,4,6,0,0,0,6,4,0,6,15,25,0,0,11,5,16,1,0,12,27,11,3,43,137,194
Kansas City Police Department,2009,Missouri,484684,MOKPD00,393,189,582,248,1203,1451,641,1392,2033,0,0,0,0,7,67,60,17,6,11,136,102,1,0,0,1,2,2,0,0,0,2,0,0,0,1,1,5,6,4,49,64,0,0,2,30,32,0,0,1,24,25,0,0,0,5,5,0,0,1,0,1,3,0,2,23,28,3,0,3,12,18,3,0,5,17,17,6,18,162,203
Kansas City Police Department,2008,Missouri,451454,MOKPD00,403,197,600,251,1128,1379,654,1325,1979,0,0,0,0,4,47,43,20,1,23,167,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,87,101,0,1,2,13,16,0,0,0,9,9,0,0,0,1,1,0,0,0,3,3,7,0,3,25,35,2,0,10,8,20,4,0,5,20,20,1,27,166,214
