agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Sandown Police Department,2016,New Hampshire,6348,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Sandown Police Department,2015,New Hampshire,6311,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Sandown Police Department,2014,New Hampshire,6239,NH00866,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2013,New Hampshire,6183,NH00866,7,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Sandown Police Department,2012,New Hampshire,6019,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2011,New Hampshire,5994,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2010,New Hampshire,5986,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2009,New Hampshire,5948,NH00866,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2008,New Hampshire,5900,NH00866,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandown Police Department,2007,New Hampshire,5873,NH00866,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandown Police Department,2006,New Hampshire,5747,NH00866,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandown Police Department,2005,New Hampshire,5686,NH00866,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandown Police Department,2004,New Hampshire,5599,NH00866,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2003,New Hampshire,5464,NH00866,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandown Police Department,2002,New Hampshire,5306,NH00866,6,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
Sandown Police Department,2001,New Hampshire,5240,NH00866,5,0,5,1,1,0,0,0,0,0,0,0,0,3,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0
Sandown Police Department,2000,New Hampshire,5143,NH00866,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Sandown Police Department,1998,New Hampshire,4736,NH00866,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
