agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Haughton Police Department,1999,Louisiana,1836,LA00804,6,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Haughton Police Department,2000,Louisiana,2792,LA00804,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2001,Louisiana,2790,LA00804,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2002,Louisiana,2801,LA00804,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2003,Louisiana,2815,LA00804,6,0,6,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Haughton Police Department,2004,Louisiana,2814,LA00804,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2005,Louisiana,2801,LA00804,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haughton Police Department,2006,Louisiana,2645,LA00804,7,0,7,3,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Haughton Police Department,2007,Louisiana,2997,LA00804,7,0,7,2,2,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1
Haughton Police Department,2008,Louisiana,2994,LA00804,7,0,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haughton Police Department,2009,Louisiana,3015,LA00804,7,0,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haughton Police Department,2010,Louisiana,3454,LA00804,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haughton Police Department,2011,Louisiana,3486,LA00804,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haughton Police Department,2012,Louisiana,3557,LA00804,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2015,Louisiana,3381,LA00804,11,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
