agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Eagle Lake Police Department,1975,Texas,3641,TX04502,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police Department,1976,Texas,3539,TX04502,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police Department,1979,Texas,3700,TX04502,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police Department,1980,Texas,3950,TX04502,5,1,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1981,Texas,4113,TX04502,6,0,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Eagle Lake Police Department,1982,Texas,4259,TX04502,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police Department,1983,Texas,4382,TX04502,8,1,7,0,0,0,0,0,3,0,0,3,0,2,0,0,2,0,5,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1984,Texas,4319,TX04502,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1985,Texas,4422,TX04502,4,0,4,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1986,Texas,4338,TX04502,4,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1987,Texas,4287,TX04502,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1988,Texas,4152,TX04502,5,0,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1989,Texas,4026,TX04502,5,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1990,Texas,3551,TX04502,5,0,5,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1991,Texas,3626,TX04502,4,0,4,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1992,Texas,3690,TX04502,5,0,5,1,1,0,0,0,4,1,0,3,0,1,0,0,10,0,5,1,0,4,0,1,0,0,0,2,0,0,2,0,0,0
Eagle Lake Police Department,1993,Texas,3432,TX04502,4,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Eagle Lake Police Department,1994,Texas,3498,TX04502,5,0,5,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,1,0,1,0,0,1
Eagle Lake Police Department,1995,Texas,3374,TX04502,5,0,5,1,1,0,0,0,1,0,1,0,0,5,0,0,5,0,6,0,1,5,0,0,0,1,0,0,0,0,1,0,4,0
Eagle Lake Police Department,1996,Texas,3446,TX04502,5,0,5,1,1,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0
Eagle Lake Police Department,1997,Texas,3502,TX04502,7,0,7,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Eagle Lake Police Department,1998,Texas,3683,TX04502,8,0,8,1,1,0,0,1,2,0,0,2,0,2,0,1,1,0,4,0,1,3,0,0,0,1,0,0,1,1,0,0,0,1
Eagle Lake Police Department,1999,Texas,3674,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2000,Texas,3664,TX04502,9,1,8,1,1,0,0,0,2,0,0,2,0,2,0,1,1,0,4,0,1,3,0,0,0,2,0,0,0,0,1,0,1,0
Eagle Lake Police Department,2001,Texas,3747,TX04502,9,2,7,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Eagle Lake Police Department,2002,Texas,3827,TX04502,9,2,7,1,1,0,1,0,2,0,0,1,1,1,0,0,1,0,3,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0
Eagle Lake Police Department,2003,Texas,3728,TX04502,9,1,8,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
Eagle Lake Police Department,2004,Texas,3758,TX04502,9,1,8,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1
Eagle Lake Police Department,2005,Texas,3779,TX04502,8,1,7,1,1,0,0,0,4,0,0,2,2,1,0,0,1,0,5,0,0,3,2,0,0,0,0,2,0,0,1,0,0,2
Eagle Lake Police Department,2006,Texas,3798,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2007,Texas,3732,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2008,Texas,3684,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2009,Texas,3681,TX04502,8,1,7,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Eagle Lake Police Department,2010,Texas,3639,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Eagle Lake Police Department,2011,Texas,3716,TX04502,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2012,Texas,3684,TX04502,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2013,Texas,3588,TX04502,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police Department,2014,Texas,3619,TX04502,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police Department,2015,Texas,3599,TX04502,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
