agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Hamilton Police,2017,New Jersey,88723,NJ01103,20,5,25,14,164,178,34,169,203,0,0,0,0,3,6,3,0,0,3,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,4,0,0,0,2,2,0,0,0,0,0,0,6,15,21
Hamilton Police,2016,New Jersey,88665,NJ01103,21,8,29,15,161,176,36,169,205,0,0,0,0,0,6,6,0,0,3,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,3,20,23
Hamilton Police,2015,New Jersey,89124,NJ01103,21,8,29,15,158,173,36,166,202,0,0,0,0,0,7,7,0,1,3,21,17,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,1,8,10,0,0,1,1,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,0,2,0,1,3,24,28
Hamilton Police,2014,New Jersey,89138,NJ01103,20,8,28,14,161,175,34,169,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton Police,2013,New Jersey,88993,NJ01103,20,8,28,15,160,175,35,168,203,0,0,0,0,1,7,6,0,2,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,1,1,2,0,0,0,1,1,0,0,0,3,0,2,3,17,22
Hamilton Police,2012,New Jersey,89111,NJ01103,21,9,30,14,157,171,35,166,201,0,0,0,0,0,5,5,0,6,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,5,5,0,0,0,6,6,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,6,0,4,0,6,1,24,31
Hamilton Police,2011,New Jersey,88760,NJ01103,21,7,28,14,163,177,35,170,205,0,0,0,0,0,8,8,2,0,1,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,2,2,0,0,1,15,16,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,9,2,0,1,36,39
Hamilton Police,2010,New Jersey,88464,NJ01103,20,8,28,12,168,180,32,176,208,0,0,0,0,0,13,13,0,0,2,34,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,25,26,0,0,0,5,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,2,45,47
Hamilton Police,2009,New Jersey,90491,NJ01103,20,8,28,13,168,181,33,176,209,0,0,0,0,0,7,7,0,0,1,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,25,26
Hamilton Police,2008,New Jersey,90282,NJ01103,20,8,28,11,170,181,31,178,209,0,0,0,0,1,11,10,0,0,3,15,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,7,9,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,8,0,0,4,22,26
Hamilton Police,2007,New Jersey,90158,NJ01103,20,8,28,11,174,185,31,182,213,0,0,0,0,2,12,10,0,0,5,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,3,5,0,0,7,22,29
