agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Oak Creek Police Dept,2016,Colorado,894,CO05403,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Oak Creek Police Dept,2015,Colorado,895,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2014,Colorado,875,CO05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2013,Colorado,870,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,2012,Colorado,886,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2011,Colorado,899,CO05403,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2010,Colorado,884,CO05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2007,Colorado,784,CO05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2006,Colorado,812,CO05403,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,2005,Colorado,818,CO05403,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,2004,Colorado,828,CO05403,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2002,Colorado,890,CO05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2001,Colorado,872,CO05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,2000,Colorado,849,CO05403,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1999,Colorado,1020,CO05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1998,Colorado,689,CO05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1997,Colorado,786,CO05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1993,Colorado,753,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1992,Colorado,707,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Oak Creek Police Dept,1991,Colorado,689,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Oak Creek Police Dept,1990,Colorado,673,CO05403,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
Oak Creek Police Dept,1989,Colorado,623,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1988,Colorado,703,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1987,Colorado,716,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1986,Colorado,817,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1985,Colorado,901,CO05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1984,Colorado,886,CO05403,2,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Oak Creek Police Dept,1983,Colorado,1016,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1982,Colorado,986,CO05403,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1981,Colorado,959,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1980,Colorado,932,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1978,Colorado,801,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Dept,1977,Colorado,720,CO05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
