agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bellevue Police Department,2016,Michigan,1277,MI23247,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,2015,Michigan,1275,MI23247,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2014,Michigan,1278,MI23247,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,2013,Michigan,1275,MI23247,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2012,Michigan,1286,MI23247,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,2011,Michigan,1281,MI23247,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,2010,Michigan,1282,MI23247,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,2009,Michigan,1353,MI23247,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2008,Michigan,1354,MI23247,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2007,Michigan,1361,MI23247,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2005,Michigan,1378,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2004,Michigan,1361,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2003,Michigan,1365,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2002,Michigan,1380,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2001,Michigan,1372,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,2000,Michigan,1365,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1999,Michigan,1533,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1998,Michigan,1353,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1997,Michigan,1414,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1996,Michigan,1388,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1995,Michigan,1382,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1994,Michigan,1392,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1993,Michigan,1390,MI23247,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1992,Michigan,1421,MI23247,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,1977,Michigan,1315,MI23247,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Department,1976,Michigan,1312,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellevue Police Department,1975,Michigan,1432,MI23247,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
