agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Attica Police Department,2016,Kansas,584,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2015,Kansas,584,KS03902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica Police Department,2014,Kansas,594,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2013,Kansas,610,KS03902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica Police Department,2012,Kansas,625,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2011,Kansas,630,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2010,Kansas,626,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2009,Kansas,581,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2008,Kansas,574,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2007,Kansas,587,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2006,Kansas,608,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2005,Kansas,618,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2004,Kansas,612,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2003,Kansas,614,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2002,Kansas,642,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2001,Kansas,637,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,2000,Kansas,636,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1999,Kansas,643,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1998,Kansas,657,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1997,Kansas,638,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1996,Kansas,633,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1995,Kansas,632,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1994,Kansas,629,KS03902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica Police Department,1993,Kansas,624,KS03902,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1992,Kansas,729,KS03902,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,10,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0
Attica Police Department,1991,Kansas,721,KS03902,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Attica Police Department,1990,Kansas,716,KS03902,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica Police Department,1989,Kansas,735,KS03902,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica Police Department,1988,Kansas,763,KS03902,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1987,Kansas,765,KS03902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attica Police Department,1986,Kansas,773,KS03902,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
