agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Boca Raton Police Department,2017,Florida,98069,FL05002,65,37,102,32,168,200,97,205,302,0,0,0,0,0,0,0,0,0,4,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,4,33,37
Boca Raton Police Department,2016,Florida,94931,FL05002,81,33,114,24,149,173,105,182,287,0,0,0,0,4,17,13,0,0,3,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,33,0,0,0,1,1,0,0,0,9,9,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,2,3,5,0,0,0,5,0,0,7,49,56
Boca Raton Police Department,2015,Florida,92932,FL05002,66,22,88,24,144,168,90,166,256,0,0,0,0,0,3,3,0,0,8,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,25,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,3,4,0,0,2,13,0,0,8,44,52
Boca Raton Police Department,2014,Florida,90496,FL05002,69,34,103,26,152,178,95,186,281,0,0,0,0,3,4,1,0,0,8,48,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,25,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,5,0,0,4,14,0,0,11,41,52
Boca Raton Police Department,2013,Florida,88749,FL05002,68,36,104,26,155,181,94,191,285,0,0,0,0,0,1,1,0,0,4,34,30,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,6,0,0,4,31,35
Boca Raton Police Department,2012,Florida,86493,FL05002,75,35,110,25,153,178,100,188,288,0,0,0,0,1,6,5,0,0,5,43,38,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,25,29,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,12,0,0,6,43,49
Boca Raton Police Department,2011,Florida,85542,FL05002,70,36,106,28,155,183,98,191,289,0,0,0,0,0,10,10,1,0,7,35,27,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6,10,1,0,7,37,45
Boca Raton Police Department,2010,Florida,84392,FL05002,66,34,100,24,157,181,90,191,281,0,0,0,0,2,6,4,0,0,12,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,7,12,0,0,14,32,46
Boca Raton Police Department,2009,Florida,85956,FL05002,67,34,101,23,158,181,90,192,282,0,0,0,0,0,4,4,0,1,4,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,11,0,1,4,40,45
Boca Raton Police Department,2008,Florida,84630,FL05002,60,30,90,25,146,171,85,176,261,0,0,0,0,1,7,6,0,2,3,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,16,0,2,4,39,45
