agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Piedmont Police Dept,2016,West Virginia,829,WV02902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont Police Dept,2015,West Virginia,836,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2013,West Virginia,857,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2012,West Virginia,876,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2011,West Virginia,877,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2010,West Virginia,876,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2007,West Virginia,925,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2006,West Virginia,944,WV02902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piedmont Police Dept,2005,West Virginia,957,WV02902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont Police Dept,2004,West Virginia,959,WV02902,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont Police Dept,2003,West Virginia,971,WV02902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont Police Dept,2002,West Virginia,1011,WV02902,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont Police Dept,2001,West Virginia,1010,WV02902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
