agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Edison Police Department,1976,Georgia,1196,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1977,Georgia,1207,GA01902,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1978,Georgia,1429,GA01902,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1979,Georgia,1508,GA01902,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1980,Georgia,1145,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1981,Georgia,1181,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1982,Georgia,1195,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1983,Georgia,1214,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1984,Georgia,1215,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1985,Georgia,1244,GA01902,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Edison Police Department,1986,Georgia,1203,GA01902,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1987,Georgia,1131,GA01902,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1988,Georgia,1121,GA01902,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1989,Georgia,1086,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1990,Georgia,1182,GA01902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1991,Georgia,1208,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Edison Police Department,1992,Georgia,1231,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Edison Police Department,1993,Georgia,1169,GA01902,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1994,Georgia,1192,GA01902,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1995,Georgia,1235,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1996,Georgia,1261,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,1997,Georgia,1283,GA01902,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1998,Georgia,1177,GA01902,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,1999,Georgia,1131,GA01902,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edison Police Department,2000,Georgia,1340,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,2001,Georgia,1372,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,2002,Georgia,1401,GA01902,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
Edison Police Department,2003,Georgia,1362,GA01902,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison Police Department,2004,Georgia,1290,GA01902,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
