agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
New Durham Police Department,1980,New Hampshire,1180,NH00918,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,1981,New Hampshire,1200,NH00918,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,1982,New Hampshire,1221,NH00918,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,1983,New Hampshire,1231,NH00918,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,1998,New Hampshire,2140,NH00918,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,2000,New Hampshire,2220,NH00918,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
New Durham Police Department,2001,New Hampshire,2262,NH00918,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2002,New Hampshire,2290,NH00918,4,0,4,1,0,1,0,0,0,0,0,0,0,3,0,0,1,2,3,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0
New Durham Police Department,2003,New Hampshire,2363,NH00918,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2004,New Hampshire,2401,NH00918,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2005,New Hampshire,2437,NH00918,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,2006,New Hampshire,2463,NH00918,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,2007,New Hampshire,2536,NH00918,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,2008,New Hampshire,2568,NH00918,5,0,5,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Durham Police Department,2009,New Hampshire,2590,NH00918,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2010,New Hampshire,2638,NH00918,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2011,New Hampshire,2641,NH00918,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2012,New Hampshire,2659,NH00918,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2013,New Hampshire,2652,NH00918,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Durham Police Department,2014,New Hampshire,2653,NH00918,5,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
New Durham Police Department,2015,New Hampshire,2663,NH00918,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
