agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Stonewood Police Department,1975,West Virginia,2075,WV01705,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,1976,West Virginia,2108,WV01705,3,0,3,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0
Stonewood Police Department,1977,West Virginia,2175,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1978,West Virginia,2043,WV01705,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1979,West Virginia,2071,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1980,West Virginia,2052,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1981,West Virginia,2073,WV01705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1982,West Virginia,2070,WV01705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1983,West Virginia,2088,WV01705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1984,West Virginia,2097,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1985,West Virginia,2080,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1986,West Virginia,2117,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1987,West Virginia,2066,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1988,West Virginia,2063,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1989,West Virginia,2028,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1990,West Virginia,1996,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1991,West Virginia,2004,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1992,West Virginia,2016,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1993,West Virginia,1984,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1994,West Virginia,1986,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1995,West Virginia,1985,WV01705,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1996,West Virginia,1982,WV01705,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1997,West Virginia,1971,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1998,West Virginia,2043,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,1999,West Virginia,2035,WV01705,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2000,West Virginia,1815,WV01705,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2001,West Virginia,1809,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2002,West Virginia,1809,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2003,West Virginia,1816,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2004,West Virginia,1835,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2005,West Virginia,1844,WV01705,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2006,West Virginia,1861,WV01705,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2007,West Virginia,1861,WV01705,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2009,West Virginia,1843,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2010,West Virginia,1806,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2011,West Virginia,1808,WV01705,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2012,West Virginia,1814,WV01705,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewood Police Department,2013,West Virginia,1784,WV01705,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonewood Police Department,2015,West Virginia,1763,WV01705,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
