agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Old Shawneetown Pd Shawneetown,2011,Illinois,194,IL03003,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,2010,Illinois,193,IL03003,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1998,Illinois,377,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1997,Illinois,364,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1996,Illinois,363,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1995,Illinois,363,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1994,Illinois,364,IL03003,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1993,Illinois,363,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1992,Illinois,361,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1991,Illinois,359,IL03003,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1990,Illinois,356,IL03003,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1989,Illinois,381,IL03003,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Shawneetown Pd Shawneetown,1988,Illinois,378,IL03003,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
