agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Washington Metropolitan Police Department,2017,District of Columbia,693972,DCMPD00,368,843,1211,269,2993,3262,637,3836,4473,0,0,7,0,81,269,181,24,6,212,575,333,9,0,10,13,32,0,0,1,4,5,0,0,25,12,37,4,1,34,75,114,6,2,36,114,158,0,0,80,101,181,0,0,7,27,34,2,0,5,2,9,9,1,27,61,98,0,2,17,13,32,1,0,51,92,31,6,293,514,844
Washington Metropolitan Police Department,2016,District of Columbia,681170,DCMPD00,343,795,1138,256,2958,3214,599,3753,4352,0,0,8,0,68,336,260,22,20,479,1136,615,2,0,7,18,27,0,0,1,4,5,0,4,14,23,41,1,0,75,173,249,9,7,75,240,331,0,2,142,118,262,0,0,7,28,35,0,0,8,9,17,12,1,77,99,189,2,0,24,26,52,4,6,117,137,30,20,547,875,1472
Washington Metropolitan Police Department,2015,District of Columbia,672228,DCMPD00,332,822,1154,329,3004,3333,661,3826,4487,0,0,10,5,68,264,181,15,15,133,707,544,0,1,1,16,18,0,0,1,1,2,1,0,3,10,14,1,10,87,181,279,3,1,26,154,184,0,0,19,127,146,0,0,7,8,15,0,0,2,3,5,12,3,8,73,96,4,0,8,34,46,4,5,39,118,25,20,201,725,971
Washington Metropolitan Police Department,2014,District of Columbia,658893,DCMPD00,256,873,1129,177,3062,3239,433,3935,4368,0,0,2,2,34,248,210,7,15,98,493,373,0,0,1,3,4,0,0,0,10,10,0,0,0,3,3,2,2,23,146,173,1,0,14,75,90,0,0,5,22,27,0,0,0,18,18,0,0,1,3,4,0,3,7,34,44,1,2,21,45,69,5,10,60,224,9,17,132,583,741
Washington Metropolitan Police Department,2013,District of Columbia,646449,DCMPD00,254,887,1141,173,3089,3262,427,3976,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Police Department,2012,District of Columbia,632323,DCMPD00,283,887,1170,182,2980,3162,465,3867,4332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington Metropolitan Police Department,2011,District of Columbia,617996,DCMPD00,302,876,1178,179,2942,3121,481,3818,4299,0,0,0,0,5,69,64,14,9,36,442,383,0,1,2,9,12,0,0,0,0,0,0,0,0,6,6,11,3,4,131,149,2,4,5,125,136,0,0,0,16,16,0,0,4,23,27,0,0,0,4,4,1,1,2,43,47,0,0,22,33,55,0,0,2,57,14,9,41,447,511
Washington Metropolitan Police Department,2010,District of Columbia,601723,DCMPD00,322,899,1221,210,3046,3256,532,3945,4477,1,0,2,1,22,176,151,13,9,63,822,737,9,0,17,23,49,0,0,0,15,15,0,0,2,3,5,0,9,9,201,219,1,0,8,194,203,0,0,2,55,57,0,0,3,72,75,0,0,1,11,12,1,1,7,159,168,2,0,33,103,138,2,0,3,52,15,10,85,888,998
Washington Metropolitan Police Department,2009,District of Columbia,599657,DCMPD00,342,912,1254,219,3140,3359,561,4052,4613,0,0,4,0,20,178,154,17,16,57,628,538,6,1,10,25,42,2,0,0,2,4,0,0,0,0,0,2,9,6,155,172,3,2,8,145,158,0,0,1,30,31,1,0,2,102,105,2,2,4,12,20,1,1,5,141,148,2,0,41,66,109,2,1,0,14,21,16,77,692,806
Washington Metropolitan Police Department,2008,District of Columbia,591833,DCMPD00,372,928,1300,235,3102,3337,607,4030,4637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
