agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Northumberland Police Department,1977,New Hampshire,2677,NH00448,5,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Northumberland Police Department,1978,New Hampshire,2677,NH00448,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1979,New Hampshire,2756,NH00448,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1980,New Hampshire,2507,NH00448,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1981,New Hampshire,2550,NH00448,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1982,New Hampshire,2594,NH00448,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1983,New Hampshire,2615,NH00448,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1985,New Hampshire,2572,NH00448,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland Police Department,1986,New Hampshire,2471,NH00448,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Northumberland Police Department,1987,New Hampshire,2409,NH00448,4,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
Northumberland Police Department,1988,New Hampshire,2458,NH00448,4,0,4,0,0,0,0,0,1,0,0,1,0,6,0,0,6,0,7,0,0,7,0,0,0,3,0,1,0,0,2,0,0,1
Northumberland Police Department,1989,New Hampshire,2469,NH00448,4,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0
